compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1683898,CNCC1(c2cccc3ccccc23)CCCCC1,5.750312572194699,8.857067743764173,-4.516249173280425,8.857067743764173,1.00208238851096,0.8614535753174513,253.38900000000015,230.20499999999993,253.183049736,100,0,0.12190282111598216,-0.3188648304905367,0.3188648304905367,0.12190282111598216,1.263157894736842,2.0526315789473686,2.8947368421052633,2.99088634999636,1430.746592808585,33.350852961085884,32.44721359549996,9.447213595499958,18.401494223968115,16.644427190999917,5.197213595499958,3.598606797749979,3.598606797749979,2.536106797749979,2.536106797749979,1.7269059480312317,1.7269059480312317,-1.3399999999999999,190233611.19269165,2.6933884360007907,5.340158666672941,2.2763420338637372,147.94901373258185,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41570565763119,36.05757662356759,32.47322849626602,9.59530989319154,31.568530314073037,10.772448428929591,0.0,5.309813353288376,0.0,37.279614976043675,13.47268658459819,47.86038244534006,0.0,0.0,5.309813353288376,0.0,0.0,0.0,13.47268658459819,5.41499046939678,0.0,67.58476423408878,42.29693095364306,1.4118420783282006,10.772448428929591,0.0,12.03,114.69494578819993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.568530314073037,192.0599861688502,0.0,0.0,-3.2562273242630377,-6.200025982615268,0.0,-8.631202024019487,-21.854114412740405,-8.451749758545398,0.0,0.4444444444444444,19,1,1,1,0,1,2,0,2,1,1,1,4,1,0,1,3,4.261100000000003,82.63770000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL568140,CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,6.450724859053821,13.354444286974044,-4.399597562533245,13.354444286974044,0.6923778423406406,0.8453498012812342,274.19099999999963,257.05499999999995,273.06871952400047,94,0,0.1790098424177409,-0.302645360177204,0.302645360177204,0.1790098424177409,1.5294117647058822,2.235294117647059,2.823529411764706,4.265942187627526,913.038736667728,27.61880215351701,25.111390831982273,9.623248724019184,14.740810621445153,12.476515809241075,4.785231159759571,2.877909011491095,3.6338379575095505,1.4463433742265803,2.1100221329500934,0.8185243548214747,1.054752150452242,-0.5700000000000001,2988495.1792928185,3.5002306416387983,5.383338072858556,4.303533926646501,136.24646979277946,5.309813353288376,1.4118420783282006,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,23.20187978046503,45.5348245921726,27.551479418122977,21.546193320513176,28.13851616112354,28.985124726829973,0.0,5.309813353288376,0.0,38.96438618991571,0.0,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,17.34006266709793,0.0,0.0,59.69769404367511,18.127256122989884,11.457108705810853,0.0,0.0,29.1,83.79341873173854,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54585875751678,131.70223197949423,11.43279828544093,13.354444286974044,-2.6534561602418756,-5.776171164196132,-2.2299151234567898,-7.723480843726381,0.0,-16.717562371399183,0.0,0.46153846153846156,17,1,2,0,0,0,1,0,1,2,1,4,4,0,0,0,1,3.9527000000000028,73.14320000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL427215,COc1ccc([C@H](CN(C)C)[Si]2(O)CCCCC2)cc1,5.286093018583462,9.522230686255984,-7.4599311329470055,9.522230686255984,1.1455505952380949,0.8471988768584836,293.48299999999944,266.26699999999994,293.1811056340008,112,0,0.1967575263420717,-0.4967682191268406,0.4967682191268406,0.1967575263420717,1.5,2.25,2.85,3.605429605549826,1321.6788581583944,37.95566544670048,36.763710176427686,10.763710176427685,20.286563467974716,18.441441119409596,6.941441119409594,3.434586031195753,5.796958466891548,2.1318550882138423,4.1519067775526945,1.3255527162112928,2.861427205651966,-0.8431168831168833,748209387.2530103,2.839992941903014,6.74138184318659,3.623538071948275,161.26779529878354,14.434722948076942,5.749511833283905,9.748592909932173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.20361211931473,43.59234081822776,38.058504090903675,16.633262352074127,45.17453567765221,8.317393252699539,1.4311996572326342,4.899909730850478,0.0,36.62840465398136,27.486465943763026,29.733126322350174,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,46.93291884797209,0.0,0.0,65.83918049546446,24.16967483065318,11.992398110639684,0.0,0.0,32.7,112.81481173692848,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534813217226464,35.70016356148814,226.16008393410678,0.0,3.2706932634164763,0.0,-6.886897242693375,-10.765719980893593,-6.95061127383052,-13.244826100843872,-13.422683138720757,-10.965595016096685,0.625,20,1,3,0,1,1,1,0,1,3,1,4,9,0,1,1,2,3.0013000000000014,85.72680000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3673172,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1F,7.199282921717615,15.222736402245246,-5.293361109427916,15.222736402245246,0.6463853746528705,0.500008848143319,447.4069999999997,429.26300000000003,447.13700329600056,166,0,0.4346861821443041,-0.43751498291478375,0.43751498291478375,0.4346861821443041,0.96875,1.75,2.5,2.0597969164105323,1949.7045157076095,38.43627491978329,33.13971144200987,15.139711442009872,22.427221795915408,17.421193461736827,8.421193461736825,6.206489515308157,6.206489515308157,4.1941813244096195,4.1941813244096195,2.77045364015951,2.77045364015951,-3.0699999999999994,14602287989.136919,8.700474784557978,7.511159724523625,3.5989968559141414,205.48679847300252,4.736862953800049,5.749511833283905,17.32836967694025,5.879988336435371,0.0,6.176298517443475,4.899909730850478,8.78083009534964,13.171245143024459,10.197363616602075,12.08483741532659,72.64201718469812,31.661854423078214,10.96606844936176,51.36259220323815,0.0,0.0,15.097273347452553,0.0,30.833998473814955,12.99371936863189,82.3580738133376,0.0,11.629500169719275,4.736862953800049,21.9520752383741,11.629500169719275,0.0,28.090992716084443,18.088148671156198,11.63444168209179,59.80378628366223,48.33934966130636,0.0,0.0,0.0,38.25,142.71520155635426,17.56166019069928,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,10.197363616602075,29.410516964864005,229.87924696536408,0.0,-0.6463853746528705,5.74710273015943,-11.220114375038586,-7.278600047524042,-13.314693482900902,-13.848057132568588,-12.401832616171927,0.0,0.30434782608695654,32,0,4,0,3,3,2,1,3,4,0,9,3,0,1,1,6,5.461400000000004,105.19900000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4249668,O=C(NCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,5.0,13.635355379491344,-4.670665761732458,13.635355379491344,0.4786982069512904,0.6735010531806126,374.48799999999966,348.28000000000014,374.21066145200075,144,0,0.25080142593837246,-0.35405531148591435,0.35405531148591435,0.25080142593837246,1.1071428571428572,1.8928571428571428,2.75,1.9215878292711628,2073.258092799007,42.17676189578944,39.6971026724637,13.697102672463696,24.054100887961745,20.38740571823168,7.440192122731722,4.805810345283305,4.805810345283305,3.0584447061371094,3.0584447061371094,1.851271503349807,1.851271503349807,-2.919999999999999,59231083586.53035,4.972412292986942,8.845740855165598,4.486475517765825,202.1218568605463,10.209723084138854,5.817862777835028,1.4118420783282006,0.0,5.907179729351506,0.0,9.694446914922299,4.9839785209472085,0.0,0.0,36.25451224597977,47.81190784522809,57.928230685793714,20.561378342553297,40.475343166655534,22.497490936116126,0.0,15.193701605086062,0.0,6.372924901329379,43.88106783674615,72.16053377914471,0.0,0.0,10.209723084138854,5.817862777835028,0.0,0.0,54.772226087044864,0.0,0.0,50.999877481353735,66.5970822874477,1.4118420783282006,10.772448428929591,0.0,48.470000000000006,155.12174053747526,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,35.680805982583706,216.2688305613169,0.0,15.515575980678594,-2.5475842841968928,-1.4031210534564476,-3.5695287132160356,-10.819664853536723,-5.798963226708012,-26.228877744214728,0.0,0.30434782608695654,28,1,5,0,1,1,2,1,3,4,1,5,6,0,1,1,4,3.1769000000000007,113.78820000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1813476,c1ccc2cc([C@]34CCC[C@H]3CNC4)ccc2c1,7.470056598341331,9.019683536995045,-3.949642739040062,9.019683536995045,0.536767710170488,0.800379430210091,237.34600000000015,218.19399999999996,237.151749608,92,0,0.12223902231660078,-0.3155244355682173,0.3155244355682173,0.12223902231660078,1.3333333333333333,2.2222222222222223,3.1666666666666665,2.43094563631008,1381.3733633695317,28.850852961085884,27.94721359549996,8.947213595499958,16.40149422396811,14.644427190999917,5.197213595499958,3.8354101966249687,3.8354101966249687,2.8288118960624624,2.8288118960624624,1.9192627457812095,1.9192627457812095,-1.3399999999999999,37846758.71787893,2.7335990390979346,3.825757206078874,1.371506693655342,134.95835846398475,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66985585497244,41.47256709296437,26.99019427158514,9.59530989319154,26.085496089392155,10.772448428929591,0.0,5.309813353288376,5.893957685363079,24.533765173384918,12.99371936863189,47.86038244534006,0.0,0.0,5.309813353288376,0.0,0.0,0.0,12.99371936863189,5.41499046939678,5.893957685363079,49.355880206749134,42.29693095364306,1.4118420783282006,10.772448428929591,0.0,12.03,107.36408645493793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.085496089392155,159.91210865982194,0.0,0.0,-2.015521017048795,-5.149296697845806,-3.900684405706728,-7.130044078588224,-11.701716282963808,-7.598179511001932,0.0,0.4117647058823529,18,1,1,1,1,2,2,0,2,1,1,1,1,1,1,2,4,3.480900000000002,75.83670000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL87031,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C,9.095174280760398,13.574859833851235,-4.57004125724364,13.574859833851235,0.7361726995324882,0.7749146898491479,328.2389999999997,309.08700000000005,327.07928420800056,114,0,0.3103762264137355,-0.4687322280030313,0.4687322280030313,0.3103762264137355,1.5238095238095237,2.380952380952381,3.142857142857143,2.79415119176609,1269.2128207459257,31.825908934703556,29.019639122446137,11.531497014483048,17.419278969168957,14.911157301954958,6.167086247973414,3.9251078163153847,4.6810367623338385,2.7482404631129107,3.4119192218364245,1.8331485838810262,2.0693763795117937,-0.7700000000000001,69034046.14320391,4.400760984283372,5.787512459554503,2.5592572837550507,161.4050349131103,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,29.24429848812833,43.742890511293965,35.749603852275236,31.201728108749638,35.57581270510605,29.171185068416882,0.0,4.899909730850478,5.893957685363079,37.04851732605051,14.013779359164834,33.73597424216953,0.0,0.0,0.0,0.0,0.0,23.20187978046503,36.91877931466645,9.53140013787187,5.893957685363079,56.62059644828245,18.127256122989884,10.045266627482652,0.0,0.0,29.54,101.56144363155028,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,47.87553379152902,162.15674567642546,11.776734773624952,12.838687134318747,-1.7766026549508696,-1.5682095616024185,-11.515555398085164,-12.524857371189217,-12.844617972446185,-4.061749815409703,-3.8416859217967048,0.5625,21,0,3,0,2,2,1,0,1,3,0,5,4,0,2,2,3,3.732700000000003,83.89900000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3817915,O=C1CCCCN1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,6.886056647693163,15.058430598089915,-4.9409882842025725,15.058430598089915,1.116278401535511,0.9196031332579613,340.82599999999957,318.65,340.1353838440006,126,0,0.2220767613555542,-0.3717951227308635,0.3717951227308635,0.2220767613555542,1.6521739130434783,2.5217391304347827,3.391304347826087,2.687922566479999,1425.7322446934586,35.903259203893185,32.9668527179461,11.722781663964552,19.56394280641614,16.80558449295488,6.236335370464145,3.8607925188814893,4.2387569918907175,2.427499244183981,2.687910052117166,1.4815494955150514,1.5760406137673582,-1.17,576150726.2076536,4.50954329791021,7.599638476728108,4.026185321604141,171.45507651990127,14.946586037938904,7.229062919374096,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,17.643358597895812,30.394138709682345,58.81569966650958,25.88618792062892,44.119586943449534,17.508119619584022,0.0,10.209723084138854,5.893957685363079,25.198792730938123,32.546423980180066,34.530561769474104,0.0,0.0,5.309813353288376,4.39041504767482,0.0,11.600939890232516,43.353513440382045,9.53140013787187,11.711178526408974,59.548173902209804,18.127256122989884,6.434475392069527,0.0,0.0,41.57000000000001,114.28663897944574,4.794537184071822,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53557460193541,201.68058129748476,5.592840802192542,12.26895716560865,-2.40868965276057,-1.9180602665448891,-9.605791584916542,-4.946263943613105,-17.330655847279232,-22.555140192393843,0.0,0.5882352941176471,23,1,4,0,2,2,1,0,1,3,1,6,3,0,2,2,3,2.768700000000001,86.89370000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL141343,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2,4.87445367632881,9.512774917499394,-5.4793054514429045,9.512774917499394,0.7117458873233415,0.6289233664726205,520.722,476.3700000000003,520.3525746480012,206,0,0.293123421306467,-0.5073814179197877,0.5073814179197877,0.293123421306467,0.9473684210526315,1.605263157894737,2.236842105263158,1.8081104683483717,2871.4901947021044,64.91133089340096,62.49977815392747,18.499778153927473,35.50694360015186,32.098329490159315,10.190081199695456,7.335188350552435,7.335188350552435,4.89823583564534,4.89823583564534,3.1598619607406198,3.1598619607406198,-2.74,3989093001891747.0,5.829269251205492,10.098988169754131,4.761681187249179,289.05579688929714,24.545400337458695,28.735800033221555,0.0,5.948339280986494,1.4311996572326342,0.0,4.899909730850478,0.0,9.967957041894417,0.0,0.0,82.33547235224998,122.166432492672,6.853792780851101,68.78828906022677,17.58406483665655,1.4311996572326342,14.867866772744893,0.0,71.24616868814267,73.17146635139494,28.296224674451278,0.0,11.49902366656781,19.436592146351483,17.58406483665655,11.49902366656781,0.0,85.48066259091195,6.372924901329379,20.555676351887037,119.91294050604985,6.042418707663295,0.0,0.0,0.0,68.2,206.6968579480638,20.561378342553297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07676523300163,44.54930218379887,387.9508436692612,0.0,3.074575008202938,4.265639021459546,-13.266477398830713,-10.44444953060842,-2.1331423613729337,-26.453968968627954,-60.32635277281705,0.0,0.6666666666666666,38,1,8,0,4,4,1,1,2,8,1,8,10,0,3,3,6,4.213760000000003,153.25079999999974,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2171416,CCCOC(c1ccc2ccccc2c1)C1CNC1,7.142667503568731,9.025151643990931,-4.213609050873439,9.025151643990931,0.44879354327564114,0.8822165108216132,255.36100000000016,234.19299999999996,255.162314292,100,0,0.12221918158550855,-0.3731473437735342,0.3731473437735342,0.12221918158550855,1.5789473684210527,2.4210526315789473,3.263157894736842,2.599915431501232,1382.7801976929093,31.557959742272434,30.35546188596382,9.355461885963821,17.608601005154664,15.55267548146378,5.1054618859638214,3.368658487088832,3.368658487088832,2.243658487088831,2.243658487088831,1.4117383081571713,1.4117383081571713,-1.38,85589668.08872029,2.9497696632768173,5.722383716959226,2.649043468560304,143.88767584735646,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10640436327545,28.751243529619263,39.15424785861347,19.787603588652185,33.56387615553265,10.772448428929591,0.0,5.309813353288376,5.893957685363079,19.304835045575047,19.55270461154818,47.86038244534006,0.0,0.0,5.309813353288376,0.0,0.0,0.0,19.55270461154818,4.736862953800049,5.893957685363079,52.28345766067648,42.29693095364306,1.4118420783282006,10.772448428929591,0.0,21.259999999999998,108.69414157004435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56387615553265,174.34851440194745,0.0,0.0,-2.0440681454004417,-1.4897245842781552,-3.8990262424414217,-7.546986696940023,-8.17145329438913,-15.280588771831562,0.0,0.4117647058823529,19,1,2,0,1,1,2,0,2,2,1,2,6,0,1,1,3,3.526900000000002,79.29170000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL245482,Cc1cccc(CN(Cc2ccccn2)[C@H]2CCNC2)c1C,5.795880017344075,9.106191539115645,-4.461497189153441,9.106191539115645,0.7749119084362146,0.9186594900936063,295.42999999999955,270.23,295.2048478000007,116,0,0.122257563868804,-0.31511405774646484,0.31511405774646484,0.122257563868804,1.4545454545454546,2.4545454545454546,3.272727272727273,2.7723708255261363,1608.5922921911376,37.21266028065168,35.84164078649987,10.841640786499875,20.616708279131384,18.262461179749813,5.815247584249854,3.815247584249854,3.815247584249854,2.3989356881873896,2.3989356881873896,1.4263737921249255,1.4263737921249255,-1.71,1529039265.9985838,3.376042259775676,7.033331573811471,3.5419272313910417,168.11386605839613,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,9.883888251797686,0.0,0.0,0.0,24.16967483065318,55.348760710654254,54.98426218700603,15.289237888039999,34.310047426413476,0.0,0.0,15.193701605086062,0.0,39.08832097290227,12.99371936863189,64.81168992673398,0.0,0.0,5.309813353288376,0.0,0.0,0.0,28.895500088779222,12.99371936863189,13.703784234591359,61.655412719354175,42.427407456794526,1.4118420783282006,0.0,0.0,28.160000000000004,127.10345335240702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,34.310047426413476,207.5685819342978,0.0,2.5092126611447045,-0.7749119084362146,-6.620735436417706,0.0,-12.603903224117422,-5.480375804942679,-24.264534888195165,0.0,0.42105263157894735,22,1,3,0,1,1,1,1,2,3,1,3,7,0,1,1,3,3.062540000000001,90.67470000000006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1813485,CN1C[C@H]2CCC[C@@]2(c2ccc3ccccc3c2)C1,7.540004743952609,9.169683536995045,-4.116309405706729,9.169683536995045,0.599267710170488,0.7444195463886594,251.37300000000013,230.20499999999993,251.167399672,98,0,0.06323867842747276,-0.3051618742487762,0.3051618742487762,0.06323867842747276,1.368421052631579,2.263157894736842,3.1578947368421053,2.456121790211605,1473.1996439583297,31.350852961085888,30.44721359549996,9.447213595499958,17.6128190893733,15.920820393249937,5.4208203932499375,4.0590169943749475,4.0590169943749475,2.9406152949374524,2.9406152949374524,2.0590169943749475,2.0590169943749475,-1.3399999999999999,108771688.42670807,2.824243657765848,4.076023614773041,1.644574184775769,144.28515643307395,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66985585497244,41.95153430893067,37.59932962441176,9.59530989319154,28.785929679574615,10.772448428929591,0.0,4.899909730850478,5.893957685363079,24.533765173384918,19.969546268914137,47.86038244534006,0.0,0.0,0.0,0.0,0.0,0.0,24.86945599976461,5.41499046939678,5.893957685363079,53.4681558752598,42.29693095364306,0.0,10.772448428929591,0.0,3.24,113.93000973278228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.785929679574615,177.3039931784302,0.0,-0.599267710170488,-1.6233357347568647,-5.492699475623584,-4.116309405706729,-7.627008473946153,-12.152141453031838,-12.02656425852787,0.0,0.4444444444444444,19,0,1,1,1,2,2,0,2,1,0,1,2,1,1,2,4,3.823100000000003,80.46400000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
