compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL519514,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3ccc(F)cc31)CC1CC1)CO2,>,6.0
CHEMBL519325,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cccc(F)c31)C1CCC1)CO2,>,6.0
CHEMBL484537,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cccc(F)c31)CC1CC1)CO2,,6.860120913598763
CHEMBL485624,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3c(Cl)cccc13)C1CCC1)CO2,>,6.0
CHEMBL485625,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3c(F)cc(F)cc13)C1CCC1)CO2,,6.896452229790391
CHEMBL520661,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3cc(F)ccc13)C1CCC1)CO2,,6.046240308266771
CHEMBL483573,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(Cl)cc13)C1CCC1)CO2,,6.213248577854439
CHEMBL380095,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.598599459218456
CHEMBL427051,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,,7.2716462179787715
CHEMBL379298,NC(=O)c1ccc(F)c2c1CC(N(CCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,>,6.0
CHEMBL456657,NC(=O)c1ccc(F)c2c1C[C@@H](N(CC1CC1)CC1CCc3[nH]c4ccc(F)cc4c3C1)CO2,>,6.0
CHEMBL208773,NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.7281583934635005
CHEMBL209802,NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,,7.224025668870631
CHEMBL485407,NC(=O)c1ccc(F)c2c1C[C@@H](NCC1CCc3[nH]c4ccc(F)cc4c3C1)CO2,,6.553840884630642
CHEMBL380401,NC(=O)c1ccc(F)c2c1C[C@@H](NCCCc1c[nH]c3ccc(F)cc13)CO2,,6.705533773838407
CHEMBL208774,NC(=O)c1ccc(F)c2c1C[C@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.7594507517174005
CHEMBL210978,NC(=O)c1ccc(F)c2c1C[C@H](N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,,7.440093374963888
CHEMBL83617,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,,9.958607314841775
CHEMBL379536,NC(=O)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,,6.6777807052660805
CHEMBL484580,NC(=O)c1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.15129407173287
CHEMBL209969,NC(=O)c1ccccc1CC(c1ccccc1)N1CCNCC1,>,6.3979400086720375
CHEMBL1672023,NC(Cc1ccc(Cl)cc1)Cc1ccc(Cl)cc1,,5.721246399047171
CHEMBL1672015,NC(Cc1ccc2c(c1)OCO2)Cc1ccc2c(c1)OCO2,,5.795880017344075
CHEMBL1643509,NC1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,,6.187086643357144
CHEMBL1643515,NC1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,,5.5934598195660445
CHEMBL406156,NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,,6.823908740944319
CHEMBL410622,NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,,7.113509274827518
CHEMBL1683903,NCC1(c2ccc(-c3ccccc3)cc2)CCCCC1,,6.068033885271827
CHEMBL1683871,NCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,,6.696803942579511
CHEMBL1683881,NCC1(c2ccc(Cl)c(Cl)c2)CCCCCC1,,6.195860567664649
CHEMBL1683900,NCC1(c2ccc3ccccc3c2)CCCCC1,,6.515700160653214
CHEMBL1683897,NCC1(c2cccc3ccccc23)CCCCC1,,5.81901441921327
CHEMBL1683905,NCC1(c2cccs2)CCCCC1,>,8.0
CHEMBL257550,NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1,,6.251811972993799
CHEMBL256667,NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,,8.080921907623926
CHEMBL256020,NCC1CC1(C(=O)N1CCCCC1)c1ccccc1,,5.920818753952375
CHEMBL272285,NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1,,6.1938200260161125
CHEMBL415098,NCC1CC1(C(=O)N1CCCc2ccccc21)c1ccccc1,,7.0
CHEMBL256019,NCC1CC1(C(=O)N1CCOCC1)c1ccccc1,,5.769551078621726
CHEMBL260440,NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,,7.886056647693163
CHEMBL450623,NCC1CC1(C(=O)NC1CC1)c1ccccc1,>,5.0
CHEMBL269798,NCC1CC1(C(=O)NCc1ccccc1)c1ccccc1,,5.494850021680094
CHEMBL272790,NCC1CC1(C(=O)Nc1ccccc1)c1ccccc1,>,5.0
CHEMBL452928,NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1,,6.647817481888637
CHEMBL511163,NCC1CCC(CCc2cccc3ccccc23)O1,,7.638272163982407
CHEMBL456639,NCC1CCC(CCc2ccccc2)O1,,6.889410289700751
CHEMBL508678,NCC1CCC(CCc2cccnc2)O1,,5.565271458220242
CHEMBL461268,NCC1CCC(c2ccc(Br)cc2)O1,,7.301029995663981
CHEMBL447825,NCC1CCC(c2ccc(Cl)cc2)O1,,7.494850021680094
CHEMBL504028,NCC1CCC(c2ccc3ccccc3c2)O1,,8.397940008672037
CHEMBL456638,NCC1CCC(c2cccc3ccccc23)O1,,7.619788758288394
CHEMBL458639,NCC1CCC(c2ccccc2)O1,,5.76598918241282
CHEMBL256447,NCC1C[C@@]1(C(=O)N1CCCC1)c1ccccc1,,5.508638306165727
CHEMBL457966,NCCC1CCC(CCc2ccc(O)cc2)O1,,5.393511149557352
CHEMBL448912,NCCC1CCC(Cc2ccccc2)O1,,5.645891560852599
CHEMBL451837,NCCC1CCC(c2ccco2)O1,>,5.0
CHEMBL251026,NCCCCCCCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,,7.6020599913279625
CHEMBL446084,NCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,,7.886056647693163
CHEMBL594585,NCC[C@@H](Oc1cccc2ccccc12)c1cccs1,,8.167491087293763
CHEMBL1642912,NCC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,9.0
CHEMBL465123,NCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,,7.337242168318426
CHEMBL595063,NCC[C@H](Oc1cccc2ccccc12)c1cccs1,,7.59176003468815
CHEMBL1642913,NCC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,7.102372908709558
CHEMBL264262,NCCc1c[nH]c2ccc(OCCOCCOCCS)cc12,,3.9718334825244193
CHEMBL59,NCCc1ccc(O)c(O)c1,>,4.522878745280337
CHEMBL411033,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,,7.113509274827518
CHEMBL257348,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccsc1,,7.119186407719209
CHEMBL402090,NC[C@@H]1C[C@@]1(C(=O)N1C=CCCC1)c1ccsc1,,5.7447274948966935
CHEMBL402089,NC[C@@H]1C[C@@]1(C(=O)N1C=COc2ccccc21)c1ccsc1,,6.468521082957745
CHEMBL255246,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1,,6.376750709602099
CHEMBL411655,NC[C@@H]1C[C@@]1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2,,6.494850021680094
CHEMBL409715,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2,,7.552841968657781
CHEMBL264430,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)OCO2,,7.585026652029182
CHEMBL404027,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccsc1,,6.494850021680094
CHEMBL410015,NC[C@@H]1C[C@@]1(C(=O)N1CCc2sccc2C1)c1ccc2c(c1)OCO2,,7.853871964321762
CHEMBL471211,NC[C@@H]1C[C@@]1(C(=O)N1Cc2ccccc2C1)c1cccs1,,7.886056647693163
CHEMBL1642905,NC[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,7.214670164989233
CHEMBL1642902,NC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,8.698970004336019
CHEMBL578158,NC[C@H](O)[C@H](c1ccccc1)n1ccc2ccccc21,,7.301029995663981
CHEMBL1642903,NC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,7.721246399047171
CHEMBL1642904,NC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,9.0
CHEMBL1643512,N[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,,6.935542010773082
CHEMBL3126963,N[C@@H]1CC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,,6.886056647693163
CHEMBL3126961,N[C@@H]1CC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,,6.6777807052660805
CHEMBL488424,N[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,,5.045757490560675
CHEMBL530334,N[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21,>,5.0
CHEMBL1642891,N[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,5.73754891026957
CHEMBL1642892,N[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.075720713938118
CHEMBL3126960,N[C@H]1CC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,,8.327902142064282
CHEMBL4227980,N[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,,7.853871964321762
CHEMBL3126962,N[C@H]1CC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,,6.455931955649724
CHEMBL1641622,N[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,,5.619788758288394
CHEMBL1642893,N[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.966576244513051
CHEMBL1642890,N[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.337242168318426
CHEMBL153479,Nc1c(Br)cc(Br)cc1CN[C@H]1CC[C@H](O)CC1,,5.469672210221914
CHEMBL3703744,Nc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,8.744727494896694
CHEMBL3703727,Nc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)cc2)nn1,,7.801342913045577
CHEMBL3673164,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)cn1,,8.229147988357855
CHEMBL3673144,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,,8.455931955649724
CHEMBL3673156,Nc1cnc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,,8.638272163982407
CHEMBL1684585,Nc1nc(CC(=O)Nc2ccc(C[C@@H]3CC[C@H]([C@H](O)c4ccccc4)N3)cc2)cs1,,5.8231187984664
CHEMBL3128194,Nc1nc2c(s1)CC[C@H]2C(=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,,5.914352711703144
CHEMBL512472,O=C(C1CC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,,7.42021640338319
CHEMBL513360,O=C(C1CCC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,,7.3872161432802645
CHEMBL513884,O=C(C1CCOCC1)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,,6.910094888560602
CHEMBL109776,O=C(CC1CCN(Cc2ccc(F)cc2)CC1)NC(c1ccccc1)c1ccccc1,,4.308220306400419
CHEMBL407902,O=C(CCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)O2,,6.0034883278458215
CHEMBL279331,O=C(CCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2,,5.657577319177793
CHEMBL5090651,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc(N2CCN(CCCCc3c[nH]c4ccc(Cl)cc34)CC2)cc1,,6.798329820353419
CHEMBL5087922,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1,,6.942714355581785
CHEMBL5076277,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,,6.545841410055656
CHEMBL198525,O=C(CCCCC1SCC2NC(=O)NC21)NCCN1CC=C(c2c[nH]c3ccccc23)CC1,,8.698970004336019
CHEMBL54,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,,5.4703130462270835
CHEMBL2112595,O=C(CCc1ccc(Br)cc1)N/C=C/NCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,5.346787486224656
CHEMBL2112594,O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,5.943095148663527
CHEMBL4795221,O=C(CN1CCN(C(=O)c2ccc(Br)cc2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,,5.036212172654444
CHEMBL4800589,O=C(CN1CCN(C(=O)c2ccc(Br)cc2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,>,3.0
CHEMBL4796328,O=C(CN1CCN(C(=O)c2ccc(Cl)cc2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,,3.2628073572952627
CHEMBL4789608,O=C(CN1CCN(C(=O)c2ccc(Cl)cc2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,>,3.0
CHEMBL4786060,O=C(CN1CCN(C(=O)c2ccc(F)cc2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,,3.6736641390712483
CHEMBL4784248,O=C(CN1CCN(C(=O)c2ccc(F)cc2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,>,3.0
CHEMBL4786300,O=C(CN1CCN(C(=O)c2cccc(Br)c2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,,3.7423214251308154
CHEMBL4798408,O=C(CN1CCN(C(=O)c2cccc(Br)c2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,>,3.0
CHEMBL4781245,O=C(CN1CCN(C(=O)c2cccc(Cl)c2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,,3.826813731587726
CHEMBL4786386,O=C(CN1CCN(C(=O)c2cccc(Cl)c2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,>,3.0
CHEMBL4798858,O=C(CN1CCN(C(=O)c2cccc(F)c2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,,4.161150909262744
CHEMBL4780578,O=C(CN1CCN(C(=O)c2cccc(F)c2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,>,3.0
CHEMBL4797232,O=C(CN1CCN(C(=O)c2ccccc2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,,3.494850021680094
CHEMBL4793718,O=C(CN1CCN(C(=O)c2ccccc2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,>,3.0
CHEMBL4777782,O=C(CN1CCN(C(=O)c2ccccc2Br)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,,5.721246399047171
CHEMBL4790454,O=C(CN1CCN(C(=O)c2ccccc2F)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,>,3.0
CHEMBL123830,O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,5.721246399047171
CHEMBL420900,O=C(Cc1ccccc1)NCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,5.910094888560602
CHEMBL333667,O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,5.886056647693163
CHEMBL3764592,O=C(Cn1ccccc1=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,,5.958607314841775
CHEMBL3763594,O=C(Cn1cccnc1=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,,5.6020599913279625
CHEMBL3764774,O=C(Cn1cnc2ccccc2c1=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,,6.698970004336019
CHEMBL3764950,O=C(Cn1cnccc1=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,,6.154901959985743
CHEMBL3764088,O=C(Cn1ncccc1=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,,5.356547323513812
CHEMBL485385,O=C(NC1CC1)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.157390760389438
CHEMBL519679,O=C(NC1CCC1)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.151195298948196
CHEMBL484540,O=C(NC1CCCCC1)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,6.841637507904751
CHEMBL577272,O=C(NC1CCNCC1)c1ccc2ccccc2c1,>,6.3979400086720375
CHEMBL484541,O=C(NCC1CC1)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.360513510731414
CHEMBL3612830,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,,5.115204636051019
CHEMBL288826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,>,5.0
CHEMBL3612825,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc(Cl)cc(Cl)c1,,6.374687549038326
CHEMBL3612826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2[nH]1,,6.262807357295262
CHEMBL3612827,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2o1,,6.301029995663981
CHEMBL3612828,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2s1,,6.347753658996677
CHEMBL3612829,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,,7.251811972993799
CHEMBL3612834,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc2cc(Br)ccc2c1,,5.718058066559175
CHEMBL3612833,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc2ccccc2c1,,6.983288122256525
CHEMBL4240083,O=C(NCCCN1CCN(c2ccc(C(F)(F)F)cc2)CC1)c1cc2ccccc2o1,,6.129947418306455
CHEMBL4244291,O=C(NCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc2ccccc2n1,,6.5638373529592435
CHEMBL4243862,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cc2ccccc2s1,,6.259637310505756
CHEMBL4243340,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,,6.552841968657781
CHEMBL4243712,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2n1,,5.87942606879415
CHEMBL4247932,O=C(NCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1ccc2ccccc2n1,,5.164309428507575
CHEMBL4242062,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc(Cl)cc(Cl)c1,>,5.0
CHEMBL4248092,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,>,5.0
CHEMBL4237635,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,,6.3979400086720375
CHEMBL4248022,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccc2)cc1,,5.995678626217358
CHEMBL4245867,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,,6.130768280269024
CHEMBL4251399,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2n1,,5.931814138253839
CHEMBL4247254,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2ccccc12,,5.369572124974976
CHEMBL4250502,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2n1,>,5.0
CHEMBL4247560,O=C(NCCCN1CCN(c2ccccn2)CC1)c1cc(Cl)cc(Cl)c1,>,5.0
CHEMBL4249668,O=C(NCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,,5.015922966097169
CHEMBL4241632,O=C(NCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2n1,,5.158640529545145
CHEMBL4237912,O=C(NCCCN1CCN(c2ccccn2)CC1)c1cccc2ccccc12,>,5.0
CHEMBL4237546,O=C(NCCCN1CCN(c2ncccn2)CC1)c1cc(Cl)cc(Cl)c1,>,5.0
CHEMBL4245408,O=C(NCCCN1CCN(c2ncccn2)CC1)c1ccc2ccccc2c1,>,5.0
CHEMBL4237739,O=C(NCCCN1CCN(c2ncccn2)CC1)c1ccc2ccccc2n1,>,5.0
CHEMBL4238362,O=C(NCCCN1CCN(c2ncccn2)CC1)c1cccc2ccccc12,>,5.0
CHEMBL3613152,O=C(NCCN1CCC(Cc2ccccc2)CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,>,5.0
CHEMBL3613151,O=C(NCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,>,5.0
CHEMBL3613150,O=C(NCCN1CCC(Cc2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,,6.006123085058789
CHEMBL3613153,O=C(NCCN1CCC(Cc2ccccc2)CC1)c1ccc2ccccc2n1,,6.104577453960592
CHEMBL4754191,O=C(NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1)C1CCCO1,,6.698970004336019
CHEMBL4792902,O=C(NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1)C1COCCO1,,6.267606240177032
CHEMBL4761826,O=C(NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1)c1ccccc1,,7.6020599913279625
CHEMBL3763934,O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)[C@@H]1CCc2cccc(=O)n21,,5.1487416512809245
CHEMBL2107826,O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)[C@@H]1CCc2nccc(=O)n21,>,5.0
CHEMBL3128188,O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3cccnc3)N2)cc1)[C@@H]1CCc2ccnn21,,6.046240576946685
CHEMBL3128178,O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3cccnc3)N2)cc1)[C@@H]1CCc2scnc21,,6.3757191293202125
CHEMBL4563408,O=C(Nc1ccc(OC(F)F)nc1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,>,5.0
CHEMBL3705034,O=C(O)COc1cc(CC2CCN(CCc3ccc4occc(=O)c4c3)CC2)ccc1Br,>,5.0
CHEMBL3705035,O=C(O)COc1cc(CC2CCNCC2)ccc1Br,>,5.0
CHEMBL521303,O=C(O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,5.988852639224202
CHEMBL3819441,O=C(O)c1cccn(C[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)c1=O,>,6.0
CHEMBL3908637,O=C(OC(c1ccc(Cl)c(Cl)c1)C1CNC1)c1ccccc1,,7.1555228242543185
CHEMBL3936578,O=C(OC(c1ccc(Cl)cc1)C1CNC1)c1ccccc1,,6.447331783887806
CHEMBL3944260,O=C(OC(c1ccccc1)C1CNC1)c1ccccc1,,6.39577394691553
CHEMBL4073137,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2ccccn2)CC1,>,5.0
CHEMBL4066314,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2ncn(CC(F)(F)F)n2)CC1,>,5.0
CHEMBL4087670,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2ncn(CC(F)F)n2)CC1,>,5.0
CHEMBL4085173,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2nnn(CC(F)(F)F)n2)CC1,>,5.0
CHEMBL4103112,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2nnn(CC(F)F)n2)CC1,>,5.0
CHEMBL4092912,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2nnn(CC3CC3)n2)CC1,>,5.0
CHEMBL81,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,,5.44660248987612
CHEMBL578346,O=C(c1ccc2ccccc2c1)N(C1CCC1)C1CCNCC1,,8.0
CHEMBL568372,O=C(c1ccc2ccccc2c1)N(C1CCC1)[C@@H]1CCNC1,,8.045757490560675
CHEMBL567712,O=C(c1ccc2ccccc2c1)N(C1CCCC1)[C@@H]1CCNC1,,7.920818753952375
CHEMBL469233,O=C(c1ccccc1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,,6.709965388637482
CHEMBL2012099,O=C1C2=C(CC3CCC2O3)c2cc3ccccc3n21,>,5.522878745280337
CHEMBL2347703,O=C1CC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CCN1,,6.013228265733755
CHEMBL3817915,O=C1CCCCN1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,,7.568636235841013
CHEMBL3818953,O=C1CCCN1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,,7.070581074285707
CHEMBL124222,O=C1CN(CCOC(c2ccccc2)c2ccccc2)CCN1CCCc1ccccc1,>,8.0
CHEMBL122859,O=C1CN(CCc2ccccc2)CCN1CCOC(c1ccc(F)cc1)c1ccc(F)cc1,,5.404503778174426
CHEMBL430840,O=C1CN2C3CC[C@@H]2C[C@H](c2ccc(F)cc2)C13,,6.600326278518962
CHEMBL3317696,O=C1CNCC(F)(F)CN1c1ccc(Cl)c(Cl)c1,,5.886056647693163
