molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL383879,CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2C(C)=O)cc(C(C)=O)c1,Ki,'=',1379.0,nM
CHEMBL218262,C=CCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,Ki,'=',876.0,nM
CHEMBL384649,CCC(=O)N1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,Ki,'=',9261.0,nM
CHEMBL458639,NCC1CCC(c2ccccc2)O1,Ki,'=',2767.0,nM
CHEMBL418971,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,Ki,'=',16483.0,nM
CHEMBL6310,COc1ccc2c3c([nH]c2c1)CNCC3,Ki,,10000.0,nM
CHEMBL1224316,CC(C)(C)CCC1(C(=O)c2ccc(Cl)c(Cl)n2)CCNC1,Ki,'=',10.0,nM
CHEMBL1200623,CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,Ki,'=',2080.0,nM
CHEMBL1172760,COC[C@@]12CN(C(C)C)CC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',5011.87,nM
CHEMBL1601669,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,Ki,'=',1000.0,nM
CHEMBL487873,Cc1ccc(Cc2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(C)cc3)N4C)on2)cc1.Cl,Ki,'=',770.0,nM
CHEMBL486042,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(Cc4ccc(Cl)cc4)no2)N3C)cc1.Cl,Ki,'=',840.0,nM
CHEMBL516094,CN(C)C(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',53.0,nM
CHEMBL516730,CCOC(=O)N(Cc1ccccc1C(F)(F)F)[C@H]1CCNC1,Ki,'=',46.0,nM
CHEMBL503378,CCOC(=O)N(Cc1ccccc1C(C)C)[C@H]1CCNC1,Ki,'=',49.0,nM
CHEMBL1086274,COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,Ki,'=',27.0,nM
CHEMBL1824785,Cl.Fc1cccc(CN2C3CC4CC(C3)CC2C4)c1,Ki,'>',10000.0,nM
CHEMBL593821,CCN(C)CCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,Ki,'=',21.0,nM
CHEMBL609883,CNC[C@@H](O)[C@H](c1ccccc1)n1cc(C)c2ccccc21,Ki,'=',9.0,nM
CHEMBL1080389,C[C@H]1CN(C(=O)c2ccc(-c3ccccc3F)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,Ki,'>',10000.0,nM
CHEMBL1081254,COc1ccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@@H](C)C3)cc2)cc1,Ki,'>',10000.0,nM
CHEMBL482903,[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(F)cc13)C2,Ki,'=',1680.0,nM
CHEMBL106939,CN(C)Cc1ccccc1Sc1ccc(C#N)cc1N,Ki,'=',1350.0,nM
CHEMBL248824,Cc1cccc(OC(=O)C2=C(c3ccc(Cl)c(Cl)c3)CCC2)c1,Ki,'>',100000.0,nM
CHEMBL428408,O=C(NCc1cccs1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',18000.0,nM
CHEMBL250008,CCN(CC)C(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',210000.0,nM
CHEMBL405017,CSc1ccccc1Oc1cc(C)ncc1CN(C)C,Ki,'=',58.0,nM
CHEMBL407732,Fc1ccc(O[C@@H](c2ccccc2)[C@@H]2CNCCO2)c(Cl)c1,Ki,'=',12.0,nM
CHEMBL408868,COc1cc(Cl)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,Ki,'=',420.0,nM
CHEMBL224819,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Br)cc1)N2C,Ki,'=',16.2,nM
CHEMBL394585,COC(=O)C1=C(c2ccc(Cl)cc2)CCC1,Ki,'=',178000.0,nM
CHEMBL245061,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',28000.0,nM
CHEMBL1818460,Cc1cc(C(F)(F)F)nn1C[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',25.12,nM
CHEMBL476313,CCCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,Ki,'=',7.0,nM
CHEMBL574127,c1ccc(OCc2ccccc2N2CCNCC2)cc1,Ki,'=',183.0,nM
CHEMBL394157,C=Cc1ccc([C@@H]2C[C@H]3CC[C@@H](N3)[C@H]2C(=O)OC)cc1,Ki,'=',4.67,nM
CHEMBL457866,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc([N+](=O)[O-])cc2)N3C)cc1.Cl,Ki,'=',330.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,Ki,'=',1292.0,nM
CHEMBL196751,CCC1(CCCNC)Cc2ccccc2N(c2ccc(C)cc2)C1=O,Ki,'=',17.0,nM
CHEMBL460407,COc1ccc(F)cc1CCC[C@H]1CC[C@H](CN)O1,Ki,'=',8541.0,nM
CHEMBL551471,CCOc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',22.0,nM
CHEMBL552938,Cn1ccc2cc(N(Cc3ccccc3)C3CCNCC3)ccc21,Ki,'=',25.12,nM
CHEMBL1170373,c1ccc(CCC2CNCCN2c2ccc3[nH]ncc3c2)cc1,Ki,'=',79.43,nM
CHEMBL1171392,c1ccc(CC2CNCCN2c2ccccc2)cc1,Ki,'=',398.11,nM
CHEMBL334255,CCCCCCCCCCCCCCCC[n+]1ccccc1.[Br-],Ki,'=',2631.0,nM
CHEMBL1242923,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,Ki,'>=',1000.0,nM
CHEMBL343211,CN(Cc1ccccc1)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',1600.0,nM
CHEMBL597134,Fc1cccc(Cl)c1Oc1ncccc1C1CCNCC1,Ki,'=',33.0,nM
CHEMBL1645607,Fc1ccccc1Oc1cccc(F)c1OC1CCNCC1,Ki,'=',489.0,nM
CHEMBL1258223,CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,Ki,'=',3226.0,nM
CHEMBL606150,CCCNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,Ki,'=',487.0,nM
CHEMBL605309,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCNC3CCCC3)c12,Ki,'=',428.0,nM
CHEMBL603430,CCN(C)CCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,Ki,'=',28.0,nM
CHEMBL604685,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCCN3CCCCC3)c12,Ki,'=',1030.0,nM
CHEMBL246388,Cc1ccc(Oc2ccc(F)cc2CN(C)C)c(N)c1,Ki,'=',1245.0,nM
CHEMBL591514,Cc1ccc(Oc2ccc(OCCF)cc2CN(C)C)c(N)c1,Ki,'=',667.0,nM
CHEMBL99653,CN(C)CC(c1cccc(C(F)(F)F)c1)C1(O)CCCCC1,Ki,'=',21.0,nM
CHEMBL564285,N#Cc1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,Ki,'=',1000.0,nM
CHEMBL555565,O=C(c1ccccc1)N(c1ccc2[nH]ccc2c1)C1CCNCC1,Ki,'=',794.33,nM
CHEMBL556093,CC(C)c1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',10.0,nM
CHEMBL569364,CCCN(C(=O)c1ccccc1C(C)C)[C@H]1CCNC1,Ki,'=',92.0,nM
CHEMBL1084971,Oc1ccccc1C[C@H](c1ccccc1)N1CCNCC1,Ki,'=',58.0,nM
CHEMBL1086273,COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,Ki,'=',84.0,nM
CHEMBL1086275,Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,Ki,'=',58.0,nM
CHEMBL1085321,COc1ccccc1CC(c1cccc(F)c1)N1CCNCC1,Ki,'=',30.0,nM
CHEMBL566193,CC(C)(C)NC1CCc2ccc(Cl)cc2C1=O,Ki,'>',10000.0,nM
CHEMBL577501,CC(NC(C)(C)C)C(=O)c1cc(F)cc(F)c1,Ki,'>',10000.0,nM
CHEMBL593614,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCCCC3)c12,Ki,'=',208.0,nM
CHEMBL595677,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(-c3ccsc3)cc1)N2C,Ki,'=',26.0,nM
CHEMBL595539,CN1C2CCC1[C@@H](C(=O)N[C@H]1CC[C@H](NC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)CC1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',4900.0,nM
CHEMBL565382,CCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,Ki,'=',4300.0,nM
CHEMBL558329,CNC[C@H]1C[C@@]1(Oc1cccc2ccccc12)c1cccs1.Cl,Ki,'=',75.7,nM
CHEMBL564059,CSc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',8.0,nM
CHEMBL559802,O=C(c1ccccc1C(F)(F)F)N(CC1CC1)[C@H]1CCNC1,Ki,'=',30.0,nM
CHEMBL599241,CSC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,Ki,'=',5.012,nM
CHEMBL508338,,Ki,'=',923.0,nM
CHEMBL139277,CNCCC(Oc1cccc2ccccc12)c1cccc(C)c1,Ki,'=',40.0,nM
CHEMBL2029054,CNCC[C@H](Oc1cccc2c(O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)c(O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)ccc12)c1cccs1,Ki,'>',10000.0,nM
CHEMBL595767,CN1C2CCC1[C@@H](C(=O)NCc1ccc(CNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(-c5ccsc5)cc3)N4C)cc1)[C@@H](c1ccc(-c3ccsc3)cc1)C2,Ki,'=',620.0,nM
CHEMBL611959,CN1C2CCC1[C@@H](C(=O)Nc1ccc(CNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)cc1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',810.0,nM
CHEMBL607547,CN1C2CCC1[C@@H](C(=O)NCc1ccc(CCNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(-c5ccsc5)cc3)N4C)cc1)[C@@H](c1ccc(-c3ccsc3)cc1)C2,Ki,'=',1300.0,nM
CHEMBL1081212,COc1ccccc1-c1ccc(C(=O)N2CCN(C(=O)c3ccc4cc[nH]c4c3)[C@@H](C)C2)cc1,Ki,'>',10000.0,nM
CHEMBL3704758,CCOc1ccc(C2(C[C@H](C)CCNCCCC(N)=O)CCC2)cc1,Ki,'=',1086.0,nM
CHEMBL305660,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,Ki,'=',456.4,nM
CHEMBL2206518,COc1ccc2c(c1)CN(C)CC2c1ccccc1,Ki,'=',31.8,nM
CHEMBL407803,CN1C2CCC1C(C(=O)NCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2,Ki,'=',2068.0,nM
CHEMBL447750,CC(C)(C)c1ccc(C2CCC(CN)O2)cc1,Ki,'=',4543.0,nM
CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,Ki,'=',30430.0,nM
CHEMBL1084577,Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,Ki,'=',26.0,nM
CHEMBL1224402,CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,Ki,'=',2.512,nM
CHEMBL457655,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(NC(C)=O)cc2)N3C)cc1.Cl,Ki,'=',1460.0,nM
CHEMBL564021,O=C(c1ccccc1Cl)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',19.0,nM
CHEMBL552338,O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',6.0,nM
CHEMBL556539,CCSc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',6.0,nM
CHEMBL557660,CSc1ccccc1C(=O)N(c1ccccc1)[C@H]1CCNC1,Ki,'=',19.0,nM
CHEMBL558853,O=C(c1ccccc1Oc1ccccc1)N(CC1CCC1)[C@@H]1CCNC1,Ki,'=',38.0,nM
CHEMBL550870,COc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,Ki,'=',3.981,nM
CHEMBL552341,NS(=O)(=O)c1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,Ki,'=',79.43,nM
CHEMBL570317,N#Cc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,Ki,'=',10.0,nM
CHEMBL1224164,CCCC1(C(=O)c2ccc3[nH]ccc3c2)CCCN1,Ki,'=',3.162,nM
CHEMBL1224094,CC(C)(C)CCC1(C(=O)c2ccc3[nH]ncc3c2)CCCN1,Ki,'=',7.943,nM
CHEMBL483316,[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(Br)cc13)C2,Ki,'=',6600.0,nM
CHEMBL3321792,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccccc1F,Ki,'=',462.0,nM
CHEMBL566418,CC(NC1CCC1)C(=O)c1cccc(Cl)c1,Ki,'=',1800.0,nM
CHEMBL576622,CCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,Ki,'=',3190.0,nM
CHEMBL1818453,Cc1cnn(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)c1,Ki,'=',79.43,nM
CHEMBL1818464,N#Cc1cccn1C[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',39.81,nM
CHEMBL2206525,CN1Cc2ccccc2C(c2ccc(Cl)c(F)c2)C1,Ki,'=',7.2,nM
CHEMBL1645609,Cc1cccc(F)c1Oc1cccc(F)c1OC1CCNCC1,Ki,'=',323.0,nM
CHEMBL1645612,Fc1ccccc1Oc1cccc(F)c1OC1CCNC1,Ki,'=',1020.0,nM
CHEMBL2321997,CN1CC=CC[C@@H](c2ccc(Cl)c(Cl)c2)C1,Ki,'=',54.0,nM
CHEMBL2321995,CN1CC=CCC(c2ccc(Cl)c(Cl)c2)C1,Ki,'=',57.0,nM
CHEMBL1411979,CN(C)CCN(Cc1cccs1)c1ccccn1,Ki,'=',1380.0,nM
CHEMBL55505,N#Cc1ccc2[nH]cc([C@H]3CC[C@H](N4CCc5ccccc5C4)CC3)c2c1,Ki,'=',184.0,nM
CHEMBL515988,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1.Cl,Ki,'=',2010.0,nM
CHEMBL1643899,Fc1cccc(CN[C@H]2C3C4CC5C6C4CC3C6C52)c1,Ki,'=',5883.0,nM
CHEMBL564094,Fc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,Ki,'=',12.59,nM
CHEMBL1224165,CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCCN1,Ki,'=',1.995,nM
CHEMBL359025,CC(C)N[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',75.0,nM
CHEMBL554800,COc1ccccc1C[C@@](O)(c1ccccc1)[C@@H]1CNCCO1.Cl.Cl.Cl,Ki,'=',3.2,nM
CHEMBL232866,COC(=O)C1=C(c2ccc(OC(F)(F)F)cc2)CCC1,Ki,'=',2884000.0,nM
CHEMBL361259,CSc1ccc([C@H]2CN3CCC[C@H]3c3ccccc32)cc1,Ki,'=',1.82,nM
CHEMBL361259,CSc1ccc([C@H]2CN3CCC[C@H]3c3ccccc32)cc1,Ki,'=',11.3,nM
CHEMBL388612,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)c(Cl)c3)s1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',2300.0,nM
CHEMBL227232,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc([N+](=O)[O-])cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',2270.0,nM
CHEMBL426178,Cc1ccc([C@@H]2CC3CCC([C@@H]2c2ccc(C)cc2)N3C)cc1,Ki,'=',7800.0,nM
CHEMBL341898,CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',15.0,nM
CHEMBL1173519,COC[C@@]12CNC[C@H](F)[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',100.0,nM
CHEMBL26320,c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,Ki,'=',630.0,nM
CHEMBL23034,CN(C)Cc1ccccc1Sc1ccc(I)cc1N,Ki,'=',699.0,nM
CHEMBL147040,CCN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',250.0,nM
CHEMBL147040,CCN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',150.0,nM
CHEMBL245061,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',11000.0,nM
CHEMBL471898,Cc1ccc([C@H]2CC3CCC([C@H]2c2onc(C)c2-c2ccc(F)cc2)N3C)cc1.Cl,Ki,'=',349.0,nM
CHEMBL512189,Cc1noc([C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)c1-c1ccc(F)cc1.Cl,Ki,'=',466.0,nM
CHEMBL520035,CN1C2CCC1[C@@H](c1cc(Cc3ccc(Cl)cc3)no1)[C@@H](c1ccc(Cl)cc1)C2.Cl,Ki,'=',677.0,nM
CHEMBL486041,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(Cc4ccc(F)cc4)no2)N3C)cc1.Cl,Ki,'=',454.0,nM
CHEMBL1083708,FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,Ki,'=',28.0,nM
CHEMBL1084309,Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,Ki,'=',46.0,nM
CHEMBL1083708,FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,Ki,'=',180.0,nM
CHEMBL605089,CC1CCCN(CCc2cccc3[nH]cc(S(=O)(=O)c4ccccc4)c23)C1,Ki,'=',1130.0,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,Ki,'=',0.6,nM
CHEMBL470482,Cl.Cl.OC1([C@H](CN2CCNCC2)c2cccc(OC(F)(F)F)c2)CCCCC1,Ki,'=',117.0,nM
CHEMBL469667,CN1CCN(CC(c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1.Cl.Cl,Ki,'=',91.0,nM
CHEMBL518195,CN1CCN(CC(c2ccc(OC(F)(F)F)cc2)C2(O)CCCCC2)CC1.Cl.Cl,Ki,'=',417.0,nM
CHEMBL461706,Cl.Cl.OC1([C@@H](CN2CCNCC2)c2cccc(Cl)c2)CCCCC1,Ki,'=',214.0,nM
CHEMBL469459,COc1cccc(C(CN2CCN(C)CC2)C2(O)CCCCC2)c1.Cl.Cl,Ki,'=',514.0,nM
CHEMBL559319,CC(C)c1ccccc1C(=O)N(CC1CCC1)[C@@H]1CCNC1,Ki,'=',825.0,nM
CHEMBL1173520,COC[C@@]12CNC[C@@H](F)[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',50.12,nM
CHEMBL1173752,NC(=O)[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',794.33,nM
CHEMBL1172744,COC[C@@]12CNCC[C@]1(c1ccc3ccccc3c1)C2,Ki,'=',12.59,nM
CHEMBL1173415,COC[C@@]12CNCC[C@]1(c1ccc(C(F)(F)F)c(Cl)c1)C2,Ki,'=',125.89,nM
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',12.59,nM
CHEMBL1172850,COC[C@@]12CCNC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',100.0,nM
CHEMBL2096857,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C,Ki,'=',4340.0,nM
CHEMBL311347,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C,Ki,'=',22.0,nM
CHEMBL595063,NCC[C@H](Oc1cccc2ccccc12)c1cccs1,Ki,'=',2402.0,nM
CHEMBL579254,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC(C)C)cc1)N2C,Ki,'=',129.0,nM
CHEMBL574317,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc([S+](C)[O-])cc1)N2C,Ki,'=',515.0,nM
CHEMBL573831,CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3CCCF)cc1,Ki,'>',2000.0,nM
CHEMBL578219,C=CCN1C2CCC1[C@@H](C(=O)OC)[C@@H](c1ccc(SC)cc1)C2,Ki,'=',2000.0,nM
CHEMBL573897,Fc1ccccc1COc1ccccc1C1CCNCC1,Ki,'=',34.0,nM
CHEMBL1080556,C[C@H]1CN(C(=O)c2ccc(-c3ccccc3Cl)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,Ki,'>',10000.0,nM
CHEMBL568140,CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,Ki,'=',5400.0,nM
CHEMBL223166,COc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',0.95,nM
CHEMBL411262,FCCCOc1ccccc1S[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',1.21,nM
CHEMBL609904,Clc1ccccc1Oc1ncccc1C1CCNCC1,Ki,'=',74.0,nM
CHEMBL598562,Clc1ccc(Oc2ncccc2C2CCNCC2)c(Cl)c1,Ki,'=',413.0,nM
CHEMBL596148,CN(C)CCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,Ki,'=',45.0,nM
CHEMBL405349,CCOc1cc(Cl)ccc1OC(c1ccccc1)C1CNCCO1,Ki,'=',15.0,nM
CHEMBL391864,COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@H]1c1ccc(C)c(F)c1)N2,Ki,'=',1.78,nM
CHEMBL598560,Fc1ccc(Cl)c(Oc2ncccc2C2CCNCC2)c1,Ki,'=',247.0,nM
CHEMBL388255,COC(=O)[C@@H]1CN(C)CC[C@H]1c1ccccc1,Ki,'=',36300.0,nM
CHEMBL2206510,Cc1ccc2c(c1)CN(C)CC2c1ccc(Cl)cc1,Ki,'=',47.0,nM
CHEMBL347772,c1ccc(C(c2ccccc2)c2ccccn2)cc1,Ki,'=',5530.0,nM
CHEMBL317757,CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,Ki,'=',844.0,nM
CHEMBL3085032,CN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1)C2,Ki,'=',259.0,nM
CHEMBL211372,CN1C2CCC1C1COC(=O)CCCCCCCCC(=O)Nc3ccc(cc3)C1C2,Ki,'=',1400.0,nM
CHEMBL2165447,c1ccc(OCc2cc(OC[C@@H]3CCN3)no2)cc1,Ki,'=',191.0,nM
CHEMBL186056,CN(C)Cc1ccccc1Cc1ccc(I)cc1N,Ki,'=',17.0,nM
CHEMBL2321994,OCC[C@@]1(c2cc3ccccc3o2)CCCNC1,Ki,'=',430.0,nM
CHEMBL2326692,Clc1ccc(C2CCCCNC2)cc1Cl,Ki,'=',130.0,nM
CHEMBL511466,CN1C2CCC1[C@@H](c1cc(-c3ccc(F)cc3)no1)[C@@H](c1ccc(Cl)cc1)C2.Cl,Ki,'=',553.0,nM
CHEMBL1818445,Cc1csc(C23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',0.3981,nM
CHEMBL1818449,Cc1coc(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,Ki,'=',31.62,nM
CHEMBL2206524,CN1Cc2ccccc2C(c2ccc(F)c(F)c2)C1,Ki,'=',12.3,nM
CHEMBL253182,CN(C)Cc1cc(F)ccc1Sc1ccc(CO)cc1N,Ki,'=',618.0,nM
CHEMBL432022,CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(F)ccc2c1,Ki,'=',316.0,nM
CHEMBL1170795,NC(=O)c1c[nH]c2ccc(N3CCNCC3Cc3ccccc3)cc12,Ki,'>',5011.87,nM
CHEMBL141681,CNCCC(Oc1cccc2ccccc12)c1ccccc1,Ki,'=',20.0,nM
CHEMBL202860,O=C(O)C(=O)O.O[C@H](CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,Ki,'=',460.0,nM
CHEMBL332097,CNCC[C@H](Oc1ccc(O)c2ccccc12)c1cccs1,Ki,'=',97.1,nM
CHEMBL202565,CCCC(CN1CCCC1)C(=O)c1ccc(C)cc1,Ki,'>',10000.0,nM
CHEMBL441864,Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,Ki,'=',1500.0,nM
CHEMBL1836644,Fc1cccc(F)c1-n1nc(OC2CCNCC2)c2ccccc21,Ki,'=',6.8,nM
CHEMBL1836646,Oc1cccc(F)c1-n1nc(OC2CCNCC2)c2c1CCCC2,Ki,'=',2900.0,nM
CHEMBL1388,Oc1ccc(OCc2ccccc2)cc1,Ki,'=',3854.0,nM
CHEMBL1224320,CC(C)CCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,Ki,'=',0.5012,nM
CHEMBL1224321,CC(C)(C)CCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,Ki,'=',1.259,nM
CHEMBL263373,CCOc1c(Cl)cccc1OC(c1ccccc1)C1CNCCO1,Ki,'=',275.0,nM
CHEMBL2032049,C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCC3(C(=O)O)CCCCC3)C[C@@H]21,Ki,'>',2000.0,nM
CHEMBL399429,O=C(NCc1ccco1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',12000.0,nM
CHEMBL402924,O=C(NC1CCC1)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',50000.0,nM
CHEMBL249807,O=C(C1=C(c2ccc(Cl)c(Cl)c2)CCC1)N1CCCC1,Ki,'=',410000.0,nM
CHEMBL264159,COc1cc(Cl)ccc1O[C@@H](c1cccc(F)c1)[C@@H]1CNCCO1,Ki,'=',9.0,nM
CHEMBL260258,COc1cc(F)ccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',6.0,nM
CHEMBL2321993,OCC[C@]1(c2cc3ccccc3o2)CCCNC1,Ki,'=',4.0,nM
