molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL594585,NCC[C@@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',6.8,nM
CHEMBL126424,Fc1ccc2[nH]cc(CCCNCCOc3cccc4[nH]ccc34)c2c1,IC50,'=',24.4,nM
CHEMBL419240,Fc1ccc2[nH]cc(CCCNCCOc3cccc4c3OCCO4)c2c1,IC50,'=',6.3,nM
CHEMBL329454,COC(=O)C1C2CCC(CC1c1ccc(F)cc1)O2,IC50,'>',10000.0,nM
CHEMBL448897,CN(c1ccccc1)[C@@H](c1cccc(F)c1)[C@H](O)CN,IC50,'=',439.0,nM
CHEMBL509228,CNC[C@@H](O)[C@@H](c1ccccc1)N(C)c1ccccc1,IC50,'=',416.0,nM
CHEMBL6467,CSc1ccc(CC(C)N)cc1,IC50,'=',200.0,nM
CHEMBL472389,CNCc1cc(F)ccc1Oc1ccccc1,IC50,'=',381.0,nM
CHEMBL451178,CN(C)Cc1cc(CC(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,IC50,'=',2.43,nM
CHEMBL527094,CNC(C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,IC50,'=',41.2,nM
CHEMBL449542,CCc1cc(Oc2cc(Cl)ccc2CNC)ccc1Cl,IC50,'=',20.7,nM
CHEMBL124278,COC(=O)C1C2CCC(C[C@@H]1OC(c1ccc(Br)cc1)c1ccc(Br)cc1)N2C,IC50,'=',2430.0,nM
CHEMBL259136,CNCc1cnccc1Oc1ccc(Cl)cc1Cl,IC50,'=',39.0,nM
CHEMBL452376,CN(C)Cc1ccccc1Oc1ccc(Br)cc1,IC50,'=',12.0,nM
CHEMBL4283496,Brc1ccc(N2CCN(CCCOc3ccc4ccccc4c3)CC2)cc1,IC50,'=',830.0,nM
CHEMBL4277619,c1ccc(N2CCN(CCOc3ccc4ccccc4c3)CC2)nc1,IC50,'=',1080.0,nM
CHEMBL445794,c1ccc2cc(CO[C@H]3CCNC3)ccc2c1,IC50,'=',23.0,nM
CHEMBL119561,,IC50,'=',1300.0,nM
CHEMBL288826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,IC50,'>',10000.0,nM
CHEMBL512435,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)N(C)c1ccccc1,IC50,'=',237.0,nM
CHEMBL448900,CC(C)CC(=O)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,IC50,'=',17.0,nM
CHEMBL5080857,N#Cc1ccc2[nH]cc(CN3CCN(c4ccc5c(c4)CC(CC4CCN(Cc6ccccc6)CC4)C5=O)CC3)c2c1,IC50,'=',15.86,nM
CHEMBL549,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,IC50,'=',5.81,nM
CHEMBL213652,CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,IC50,'=',128.0,nM
CHEMBL404027,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccsc1,IC50,'=',320.0,nM
CHEMBL173344,C=C(C)c1ccc([C@H]2CC3CCC(N3)[C@H]2C(=O)CC)cc1,IC50,'=',0.16,nM
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,IC50,'=',4.1,nM
CHEMBL379536,NC(=O)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,IC50,'=',210.0,nM
CHEMBL210126,CCc1ccccc1CC(c1ccccc1)N1CCNCC1,IC50,'=',16.0,nM
CHEMBL202907,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)c(NS(C)(=O)=O)cc21,IC50,'=',24.0,nM
CHEMBL439337,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(-n3ccnn3)cc21,IC50,'=',5.0,nM
CHEMBL206404,CNC(=O)c1cccc2c1[C@@H](NC)CC[C@H]2c1ccc(Cl)c(Cl)c1,IC50,'=',31.0,nM
CHEMBL536352,CCC(C)C(=O)[C@]12C(=O)[C@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C(=O)C(CC=C(C)C)=C2O,IC50,'=',2000.0,nM
CHEMBL3334794,CN(C)CCC(c1cc2ccccc2s1)N1CCCC1,IC50,'=',401.0,nM
CHEMBL5170676,N#Cc1ccc2[nH]cc(CCCCN3CCC(c4cn(-c5ccc(Oc6ccc(Cl)cc6)cc5)c(C5CCCC5)n4)CC3)c2c1,IC50,'=',13.83,nM
CHEMBL1272092,COc1c(C)nc(C)nc1C(=O)NCCN1CCN(c2cccc(Cl)c2Cl)CC1.Cl,IC50,'=',646.0,nM
CHEMBL264262,NCCc1c[nH]c2ccc(OCCOCCOCCS)cc12,IC50,'=',99000.0,nM
CHEMBL198525,O=C(CCCCC1SCC2NC(=O)NC21)NCCN1CC=C(c2c[nH]c3ccccc23)CC1,IC50,'=',30.0,nM
CHEMBL4438894,[O-][S@+](Cc1cncs1)[C@H](c1ccccc1)c1ccc(Br)cc1,IC50,'=',29700.0,nM
CHEMBL421167,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2[C@@H](O)CC1N2C,IC50,'=',1450.0,nM
CHEMBL213030,Clc1ccccc1CC(c1nccs1)N1CCNCC1,IC50,'=',79.0,nM
CHEMBL214121,Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,IC50,'=',15.0,nM
CHEMBL3334776,Clc1ccc(C(CCN2CCOCC2)N2CCCC2)cc1Cl,IC50,'=',389.4,nM
CHEMBL809,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,IC50,'=',0.19,nM
CHEMBL3681354,CCc1c(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1,IC50,'=',298.0,nM
CHEMBL1852359,Cc1cccc(N2CCN(CCCNC(=O)c3nc(C)n(-c4ccccc4Cl)c3C)CC2)c1C,IC50,'=',17.0,nM
CHEMBL1852374,Cc1cccc(N2CCN(C[C@@H](O)CNC(=O)c3nc(C)n(-c4ccccc4)c3C)CC2)c1C,IC50,'=',5.08,nM
CHEMBL3681369,Cc1ccc(-n2c(C)nc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)c2C)cc1,IC50,'=',5.95,nM
CHEMBL3331501,Cc1cccc(CN(CC2CNC2)c2ccccc2)c1.O=C(O)C(F)(F)F,IC50,'=',11.4,nM
CHEMBL3703750,O=c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)n[nH]1,IC50,'=',39.0,nM
CHEMBL528995,Clc1ccc(C23CNCC2C3)cc1Cl,IC50,'=',215.0,nM
CHEMBL1224303,CN(C)CCC(c1ccc(Cl)c(Cl)c1)n1ncnn1,IC50,'=',279.0,nM
CHEMBL1224383,CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(-n2nccn2)n1,IC50,'=',660.0,nM
CHEMBL3944260,O=C(OC(c1ccccc1)C1CNC1)c1ccccc1,IC50,'=',402.0,nM
CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,IC50,'=',22.0,nM
CHEMBL2386162,COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1,IC50,'=',1.9,nM
CHEMBL549825,Clc1cccc(OC(c2cccnc2)[C@@H]2CCCNC2)c1Cl,IC50,'=',4.0,nM
CHEMBL3126961,N[C@@H]1CC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,IC50,'=',210.0,nM
CHEMBL3323179,CN(C)Cc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,IC50,'=',4.4,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',7.2,nM
CHEMBL2219839,Clc1ccc(C(OCc2ccccc2)C2CNC2)cc1,IC50,'=',21.6,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',3.58,nM
CHEMBL249951,CN(C)CC1CC1c1ccc2ccccc2c1,IC50,'=',8.6,nM
CHEMBL249331,CNCC1CC1c1ccc2ccccc2c1,IC50,'=',52.0,nM
CHEMBL399147,CN(C)CC1CC1c1cccc2ccccc12,IC50,'=',15.0,nM
CHEMBL249161,CN(C)CC1CC1c1csc2ccccc12,IC50,'=',55.0,nM
CHEMBL1162965,CN(C)CC1CC1c1c[nH]c2ccc(C#N)cc12,IC50,'=',1.1,nM
CHEMBL361949,CN(C)CCCc1c[nH]c2ccc(F)cc12,IC50,'=',4.0,nM
CHEMBL3681361,COc1cc(OC)cc(-n2c(C)nc(C(=O)NCCN3CCN(c4cccc(C)c4C)CC3)c2C)c1,IC50,'=',164.0,nM
CHEMBL5170035,CCCCc1sc(C2CCN(Cc3c[nH]c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,IC50,'>',100.0,nM
CHEMBL5181226,CCCCCc1nc(C2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,IC50,'=',4.97,nM
CHEMBL5184959,N#Cc1ccc2[nH]cc(CCCCN3CCC(c4cn(-c5ccc(Oc6ccc(Cl)cc6)cc5)c(C5CC5)n4)CC3)c2c1,IC50,'=',6.42,nM
CHEMBL5180815,CCCCCc1nc(C2CCN(CCCCc3cn(C)c4ccc(C#N)cc34)CC2)cn1-c1ccc(Oc2ccc(Cl)cc2)cc1,IC50,'=',15.05,nM
CHEMBL3407784,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O,IC50,'>',10.0,nM
CHEMBL5201219,CC[C@H]1C[C@@H]2C[C@H]3c4c(c5ccccc5n4C)CCN(C2)[C@@H]13,IC50,'=',80.0,nM
CHEMBL4286313,Clc1cccc(N2CCN(CCOc3ccc4ccccc4c3)CC2)c1,IC50,'=',1860.0,nM
CHEMBL4228158,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1Cl,IC50,'=',16.4,nM
CHEMBL2204341,COc1ccc(C(CN(C)C)[Si]2(O)CCCCC2)cc1,IC50,'=',1063.0,nM
CHEMBL2364614,CN1Cc2cc(-c3ccc(N)nn3)ccc2[C@H](c2ccc3ccccc3c2)C1,IC50,'=',1.1,nM
CHEMBL4227980,N[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,IC50,'=',14.0,nM
CHEMBL4228353,Clc1ccc([C@@]23CNCC2C3)cc1Cl,IC50,'=',13.0,nM
CHEMBL4227573,c1ccc2cc([C@]34CNCC3C4)ccc2c1,IC50,'=',84.0,nM
CHEMBL109517,CN(C)C[C@@H]1C2CCC(C2)[C@H]1c1ccc2ccccc2c1,IC50,'=',20.0,nM
CHEMBL4227736,Cc1ccc(C(=O)Oc2ccc(C(CN(C)C)C3(O)CCCCC3)cc2)cc1,IC50,'=',723.0,nM
CHEMBL4227511,Clc1ccc([C@]23CNCC2C3)cc1Cl,IC50,'=',12.0,nM
CHEMBL528995,Clc1ccc(C23CNCC2C3)cc1Cl,IC50,'=',14.0,nM
CHEMBL4073137,O=C(c1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)N1CCN(Cc2ccccn2)CC1,IC50,'>',10000.0,nM
CHEMBL450813,CC(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@@H]1CCNC1,IC50,'=',5.0,nM
CHEMBL446281,CC(C)(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,IC50,'=',26.0,nM
CHEMBL549489,CCNC[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12,IC50,'=',170.0,nM
CHEMBL442843,COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1,IC50,'=',2071.0,nM
CHEMBL467323,CNC[C@@H](O)[C@H](c1cccc(F)c1)N(C)c1ccccc1,IC50,'=',112.0,nM
CHEMBL487222,CNC(C)c1ccccc1Oc1ccc(Cl)cc1,IC50,'=',56.8,nM
CHEMBL454656,CNCc1cc(F)ccc1Oc1ccc(-c2ccccc2)cc1,IC50,'=',28.9,nM
CHEMBL507075,CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,IC50,'=',31.1,nM
CHEMBL451330,CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,IC50,'=',4.19,nM
CHEMBL4074920,Cc1noc(-c2cccc(CN3CCN(C(=O)c4ccc(C[C@@H]5CC[C@H]([C@H](O)c6ccccc6)N5)cc4)CC3)n2)n1,IC50,'=',8794.0,nM
CHEMBL2219900,CCOC(c1ccc(Cl)c(Cl)c1)C1CNC1,IC50,'=',97.5,nM
CHEMBL592374,Clc1ccc([C@]23CNC[C@H]2C3)cc1Cl,IC50,'=',12.3,nM
CHEMBL561999,COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(C(=O)N4CCCC4)(c4ccccc4)CC3)C(C)(C)C2)cc1,IC50,'=',17.0,nM
CHEMBL467123,CNC[C@@H](O)[C@H](c1ccc(OC)cc1)N(C)c1ccccc1,IC50,'=',55.0,nM
CHEMBL481526,CCOc1ccc(Oc2ccccc2CN(C)C)cc1,IC50,'=',30.0,nM
CHEMBL479411,CNCc1cc(NS(C)(=O)=O)ccc1Sc1ccc(SC)cc1,IC50,'=',10.0,nM
CHEMBL481124,CN(C)Cc1ccccc1Oc1ccc(CC2CC2)cc1,IC50,'=',660.0,nM
CHEMBL493040,CNCc1ccccc1Cc1ccc(Cl)c(Cl)c1,IC50,'=',30.0,nM
CHEMBL475527,CNCC[C@H](c1ccccc1)n1c(=O)sc2ccccc21,IC50,'=',1910.0,nM
CHEMBL4063684,c1ccc(CCCN2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',8000.0,nM
CHEMBL487221,CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,IC50,'=',23.0,nM
CHEMBL449048,CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,IC50,'=',77.5,nM
CHEMBL4099773,c1ccc(CCN2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',1121.0,nM
CHEMBL4076722,[O-][S+](Cc1csc(Br)c1)C(c1ccccc1)c1ccccc1,IC50,'=',44700.0,nM
CHEMBL3323185,CN1Cc2cc(N3CCCCC3)ccc2C(c2cc3ccccc3s2)C1,IC50,'=',38.0,nM
CHEMBL3323174,COc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,IC50,'=',5.3,nM
CHEMBL4237635,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,IC50,'=',400.0,nM
CHEMBL4247932,O=C(NCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1ccc2ccccc2n1,IC50,'=',6850.0,nM
CHEMBL4243712,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2n1,IC50,'=',1320.0,nM
CHEMBL4095847,c1ccc(CC2CCN(CCn3nnnc3-c3cccc4ccccc34)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL607377,COC(=O)C1C2CC[C@H](C[C@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,IC50,'=',9150.0,nM
CHEMBL607377,COC(=O)C1C2CC[C@H](C[C@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,IC50,'=',4930.0,nM
CHEMBL4100796,CCCN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,IC50,'=',190.0,nM
CHEMBL4074032,CCCN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,IC50,'=',2400.0,nM
CHEMBL4070256,CCCCN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,IC50,'=',1100.0,nM
CHEMBL4061866,CN(C)CCCC1(c2cccc3ccccc23)OCc2cc(C#N)ccc21,IC50,'=',250.0,nM
CHEMBL512130,c1ccc2cc(CN(C3CCC3)C3CCNCC3)ccc2c1,IC50,'=',2.0,nM
CHEMBL4562303,CC(C)CCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2[C@H]2COCc3cn(nn3)C[C@H]3O[C@H](CCN(CCc4ccc5ccccc5c4)CC[C@H]1O2)[C@H](OCCC(C)C)[C@H]1OC(C)(C)O[C@H]13,IC50,'>',100000.0,nM
CHEMBL3310487,Fc1cc(C(CC2CNC2)Oc2ccccc2Cl)ccc1Cl,IC50,'=',37.5,nM
CHEMBL469809,c1ccc2cc(CO[C@@H]3CCNC3)ccc2c1,IC50,'=',20.0,nM
CHEMBL503234,c1ccc2cc(CCN3CCNCC3)ccc2c1,IC50,'=',88.0,nM
CHEMBL3215848,Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)n1-c1ccccc1F.Cl.Cl.Cl.Cl,IC50,'=',200.0,nM
CHEMBL3593404,CC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(C)c1.Cl,IC50,'=',480.0,nM
CHEMBL4782574,COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccccc45)CC3)CC2)cc1,IC50,'>',1000000.0,nM
CHEMBL1644600,FC(F)(F)c1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,IC50,'=',4624.0,nM
CHEMBL1641622,N[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',2400.0,nM
CHEMBL3703736,O=c1cccnn1-c1ccc2c(c1)CNCC2c1ccc(Cl)c(Cl)c1,IC50,'=',6.1,nM
CHEMBL3673132,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,IC50,'=',5.9,nM
CHEMBL3673133,Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,IC50,'=',62.5,nM
CHEMBL3673136,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,IC50,'=',5.6,nM
CHEMBL3673159,Clc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl,IC50,'=',8.6,nM
CHEMBL5175119,CC[C@H]1C[C@@H]2C[C@H]3c4[nH]c5ccc(C#N)cc5c4CCN(C2)[C@@H]13,IC50,'=',26.0,nM
CHEMBL3310490,Cc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,IC50,'=',38.5,nM
CHEMBL3323092,CN1Cc2ccccc2C(c2coc3ccccc23)C1,IC50,'=',67.0,nM
CHEMBL430840,O=C1CN2C3CC[C@@H]2C[C@H](c2ccc(F)cc2)C13,IC50,'=',251.0,nM
CHEMBL3799131,CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCCN3c4ccccc4CCc4ccccc43)cc21,IC50,'=',1600.0,nM
CHEMBL1852501,Cc1cccc(N2CCN(C[C@H](O)CNC(=O)c3nc(C)n(-c4ccccc4)c3C)CC2)c1C,IC50,'=',0.64,nM
CHEMBL1852387,Cc1cccc(N2CCN(CC(O)CNC(=O)c3nc(-c4ccccc4)n(-c4ccccc4)c3C)CC2)c1C,IC50,'=',19.1,nM
CHEMBL214259,Clc1cccc(Cl)c1CC(c1ccccc1)N1CCNCC1,IC50,'=',12.0,nM
CHEMBL378319,Clc1ccccc1CC(c1cccnc1)N1CCNCC1,IC50,'=',14.0,nM
CHEMBL211412,Fc1ccccc1C(Cc1ccccc1Cl)N1CCNCC1,IC50,'=',30.0,nM
CHEMBL214003,CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1,IC50,'=',300.0,nM
CHEMBL214056,Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1Cl,IC50,'=',3.9,nM
CHEMBL213496,CCOc1ccccc1CC(c1cncs1)N1CCNCC1,IC50,'=',40.0,nM
CHEMBL1237210,CC(C)=CCC1=C(O)[C@@]2(C(=O)C(C)C)C(=O)[C@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]2(C)CCC=C(C)C)C1=O,IC50,'=',2000.0,nM
CHEMBL332491,,IC50,'=',120.0,nM
CHEMBL124700,Fc1ccc2[nH]cc(CCNCCOc3cccc4c3OCCO4)c2c1,IC50,'=',84.7,nM
CHEMBL417035,Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,IC50,'=',1830.0,nM
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,IC50,'=',0.88,nM
CHEMBL4085259,c1ccc(CCN2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',4830.0,nM
CHEMBL182386,CN(C)CCCc1c[nH]c2cccc(Cl)c12,IC50,'=',29.0,nM
CHEMBL5204858,CCCCc1sc(C2CCN(CCCCc3cn(C(C)C)c4ccc(C#N)cc34)CC2)nc1-c1ccc(Oc2ccc(Cl)cc2)cc1,IC50,'>',100.0,nM
CHEMBL339559,Fc1ccc2[nH]cc(CCCNCCOc3cccc4c3CCCC4)c2c1,IC50,'=',305.0,nM
CHEMBL3126959,CN1CCN(C2CCC(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c3ccccc3)CC2)CC1,IC50,'=',520.0,nM
CHEMBL3593393,Cl.OC[C@@H]1CNCCO[C@@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',11.0,nM
CHEMBL442272,FC(F)(F)c1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,IC50,'=',21.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',6.0,nM
CHEMBL255450,C#CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,IC50,'=',71.0,nM
CHEMBL488049,Cc1ccccc1O[C@@H]1C[C@@H](N(C)C)Cc2ccccc21,IC50,'=',700.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',494.0,nM
CHEMBL260440,NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,IC50,'=',13.0,nM
CHEMBL388825,COc1ccc([C@@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1OC,IC50,'=',16200.0,nM
CHEMBL214237,c1ccc(CC(c2ccccc2)N2CCNCC2)cc1,IC50,'=',14.0,nM
CHEMBL4873453,COC(=O)C1CCC2CC(O)C1N2c1ccc(Cl)c(Cl)c1,IC50,'=',5655.0,nM
CHEMBL2096857,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C,IC50,'>',10000.0,nM
CHEMBL229436,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,IC50,'=',3170.0,nM
CHEMBL814,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,IC50,'=',3.8,nM
CHEMBL3323181,CN1Cc2cc(N3CCOCC3)ccc2[C@@H](c2ccc3sccc3c2)C1,IC50,'=',3.0,nM
CHEMBL3323109,CN1Cc2ccccc2C(c2ccc3ncccc3c2)C1,IC50,'=',6.9,nM
CHEMBL3323090,CN1Cc2ccccc2C(c2ccc3ccoc3c2)C1,IC50,'=',250.0,nM
CHEMBL3323095,CN1Cc2ccccc2C(c2ccc3sccc3c2)C1,IC50,'=',1.7,nM
CHEMBL3703729,CC1(C)NCC(c2ccc(Cl)c(Cl)c2)c2ccc(-c3ccc(C(F)(F)F)nn3)cc21,IC50,'=',26.0,nM
CHEMBL3128178,O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3cccnc3)N2)cc1)[C@@H]1CCc2scnc21,IC50,'=',422.0,nM
CHEMBL4074417,CC(=O)c1cccc(-c2nnnn2CCN2CCC(Cc3ccccc3)CC2)c1,IC50,'=',4050.0,nM
CHEMBL4083969,Clc1ccccc1-c1nnnn1CCCN1CCC(Cc2ccccc2)CC1,IC50,'=',1320.0,nM
CHEMBL4094228,Brc1ccccc1-c1nnnn1CCCN1CCC(Cc2ccccc2)CC1,IC50,'=',5130.0,nM
CHEMBL3612829,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,IC50,'=',56.0,nM
CHEMBL3323106,CN1Cc2ccccc2C(c2ccc3ncsc3c2)C1,IC50,'=',32.0,nM
CHEMBL3323099,CN1Cc2ccccc2C(c2cccc3sccc23)C1,IC50,'=',130.0,nM
CHEMBL3323184,CN1Cc2cc(N3CCOCC3)ccc2C(c2cc3ccccc3s2)C1,IC50,'=',4.4,nM
CHEMBL4247254,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2ccccc12,IC50,'=',4270.0,nM
CHEMBL4243862,O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cc2ccccc2s1,IC50,'=',550.0,nM
CHEMBL4238362,O=C(NCCCN1CCN(c2ncccn2)CC1)c1cccc2ccccc12,IC50,'>',10000.0,nM
CHEMBL201556,[2H]C([2H])([2H])N(C[C@H]1CCCC[C@]1(O)c1cccc(O)c1)C([2H])([2H])[2H],IC50,'=',9900.0,nM
CHEMBL4240083,O=C(NCCCN1CCN(c2ccc(C(F)(F)F)cc2)CC1)c1cc2ccccc2o1,IC50,'=',741.4,nM
CHEMBL4237739,O=C(NCCCN1CCN(c2ncccn2)CC1)c1ccc2ccccc2n1,IC50,'>',10000.0,nM
CHEMBL497512,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(F)cccc1C(F)(F)F,IC50,'=',1700.0,nM
CHEMBL498495,CNC[C@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,IC50,'=',1200.0,nM
CHEMBL525375,CNC[C@@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C,IC50,'=',1400.0,nM
CHEMBL3703741,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)cc2)CNC3)cc1,IC50,'=',100.7,nM
CHEMBL186488,COC(=O)C1=C(c2ccc(Br)cc2)CC2CCC1O2,IC50,'>',30000.0,nM
CHEMBL2338035,Fc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(Cl)c1,IC50,'=',15.85,nM
CHEMBL427051,NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,IC50,'=',53.5,nM
CHEMBL211363,COc1cccc2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,IC50,'=',732.0,nM
CHEMBL213639,CCCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,IC50,'>',1000.0,nM
CHEMBL24075,COc1ccc2[nH]cc(CC3CCNCC3)c2c1,IC50,'>',1000.0,nM
CHEMBL3775405,Cc1cccc(C)c1N1CCN(CCCN2CCC(Cc3ccccc3)CC2)CC1,IC50,'=',2000.0,nM
CHEMBL3775703,Clc1ccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)c(Cl)c1,IC50,'=',1460.0,nM
CHEMBL543876,Cl.Cl.Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',3840.0,nM
CHEMBL511347,CN1CCN(CC(c2cccc(Cl)c2)C2(O)CCCCC2)CC1.Cl.Cl,IC50,'=',18795.0,nM
