compound_id,base_rdkit_smiles,avg_pKi,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL202846,CCCC(C(=O)c1ccc(O)c(O)c1)N1CCCC1,6.6595558851598815,14.00765825774754,-4.6986353221844315,14.00765825774754,0.9607863284202569,0.6328333832185865,263.33699999999993,242.16899999999995,263.1521435320002,104,0,0.29329398167559423,-0.5042596091059955,0.5042596091059955,0.29329398167559423,1.631578947368421,2.4210526315789473,3.1052631578947367,3.2438182269705975,1182.9245406806065,32.0330157158901,30.171958466891546,9.171958466891548,17.52814509177191,15.09968940987346,4.783192828945732,3.1449962278207213,3.1449962278207213,1.9903478605312481,1.9903478605312481,1.1903829866281477,1.1903829866281477,-1.5500000000000003,65211155.08614402,3.034123266524341,6.062437809024976,3.0697948436079097,142.89759528995486,10.217616382214425,0.0,17.28226861293275,0.0,2.8623993144652684,0.0,9.694446914922299,0.0,0.0,0.0,13.224817018625059,50.23975019560991,26.124829834250292,11.500926693030525,41.05656613352044,5.783244946364939,2.8623993144652684,4.899909730850478,0.0,38.36148419096284,12.99371936863189,23.69070761468688,0.0,11.49902366656781,0.0,0.0,11.49902366656781,0.0,42.77478221087664,0.0,0.0,68.74599296561622,18.127256122989884,0.0,0.0,0.0,60.77,97.22808951806485,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,28.906811881699443,166.75780997060468,0.0,13.046871929327283,8.065251674131543,-1.6593617724867722,-4.873276302805073,-9.004964700386331,-17.10841040218634,-12.55725372953232,0.0,0.5333333333333333,19,2,4,0,1,1,1,0,1,4,2,4,8,0,1,1,2,2.545000000000001,73.60510000000005,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL522699,CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccc([N+](=O)[O-])cc1)[C@@H](c1ccc(Cl)cc1)C2,6.638272163982407,11.404491473899464,-4.341994217669722,11.404491473899464,0.6123768934332898,0.4240720609655688,380.87499999999966,359.70700000000005,380.1291555920006,138,0,0.2690102478461004,-0.29919311026553425,0.29919311026553425,0.2690102478461004,1.2962962962962963,2.037037037037037,2.7037037037037037,2.3836969028381865,1814.3844584778517,37.49711733102786,34.08888824493687,13.844817190955325,21.35068851385561,17.69855779917464,7.576522272183868,5.077322611464568,5.455287084473795,3.4280907956497826,3.617073032154396,2.2189021955748705,2.3133933138271767,-2.349999999999999,4319219293.799561,5.825235996784721,7.342542312877006,3.5794525452283694,193.34593767743675,0.0,0.0,0.0,0.0,5.687386274683562,0.0,15.01422799961605,0.0,0.0,0.0,35.526645943270395,55.827727926620554,64.31448375840326,15.88937949817943,33.70924072839229,17.28832616491608,0.0,4.899909730850478,5.893957685363079,37.0485173260505,6.975826900282246,74.60320422720724,0.0,11.840868637711289,0.0,5.687386274683562,0.0,11.600939890232516,28.83483261664968,0.0,27.849144591839938,64.92556505231988,48.33934966130636,5.022633313741326,0.0,0.0,46.379999999999995,129.91779492448924,14.226593937276231,0.0,0.0,0.0,0.0,0.0,5.920434318855644,5.920434318855644,0.0,36.274593901296484,180.20482846295204,5.878731993797899,9.5355551275576,10.519153320716308,-3.9489425580362774,-4.754849948209737,-18.611070915300004,-12.679887518708469,-4.032406853658209,0.0,0.36363636363636365,27,0,4,0,2,2,2,0,2,3,0,5,3,0,2,2,4,4.8662000000000045,106.84740000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL584,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,5.056554950974969,15.589271004872796,-6.159531668619649,15.589271004872796,1.1354977236851809,0.326500977362608,567.7960000000021,522.4360000000004,567.3130779200012,218,0,0.29310803971797766,-0.5076609476452876,0.5076609476452876,0.29310803971797766,1.275,2.075,2.8,2.5561413491434157,2981.760525934656,67.93627491978329,64.38288223881919,20.199378819746915,37.13674609692657,32.50091622756908,11.106489036569167,7.117049293994542,7.933545874922267,4.273003837818739,4.976663366432061,2.640604575395703,3.181806625443762,-2.55,4.259793147837286e+19,6.814323594394597,13.407906745472761,8.015265495682277,306.1829833619825,20.837243088791176,5.749511833283905,2.8236841566564013,7.33837938658414,7.33837938658414,0.0,14.48898409899412,0.0,0.0,11.761884949391115,43.288449534641316,76.1110084732208,81.38274465018377,33.1941470815217,78.83147570999353,23.576244408094126,2.8623993144652684,15.51953643742723,11.787915370726157,87.82240466738,18.698676253782047,59.46625264470035,0.0,5.749511833283905,10.619626706576751,0.0,5.749511833283905,11.761884949391115,72.14768935604786,4.794537184071822,18.639807488021837,124.5428418289786,53.23483313682413,2.8236841566564013,0.0,0.0,101.9,222.6205416153939,19.23170330854106,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,42.65548096555965,391.1622572341375,-1.1354977236851809,27.064989566075035,4.798615720211664,-14.46449718570318,-19.81403949877238,-24.304227938960516,-32.49037455720007,-31.15055894943651,0.0,0.5625,40,4,7,1,1,2,2,0,2,6,4,8,12,1,1,2,4,4.747620000000004,160.5924999999997,0,1,0,0,0,0,0,1,0,0,2,2,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL2326689,CN1CC=CCC(c2cc3ccccc3o2)C1,6.920818753952375,8.860359977324263,-3.928574971655328,8.860359977324263,0.5522047430083141,0.6940945441963716,227.3070000000001,210.17099999999994,227.131014164,88,0,0.1337871423770455,-0.46072267652608223,0.46072267652608223,0.1337871423770455,1.5294117647058822,2.4705882352941178,3.411764705882353,2.5896342626415785,1224.2030592628082,26.557959742272434,25.35546188596382,8.355461885963821,15.089999272823988,13.0790686837138,4.5790686837138,3.0693273574547764,3.0693273574547764,1.964122259142292,1.964122259142292,1.273078560880719,1.273078560880719,-1.5399999999999998,8786242.33226355,2.7221717913625665,4.378703187542664,2.1306266094029565,125.4108897034279,9.317060667903824,11.343267560516685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.231399615061015,25.433589216938216,37.98148683016198,9.59530989319154,27.720046391947083,10.969244356107037,0.0,4.899909730850478,0.0,12.266882586692457,19.969546268914137,48.07648444926205,0.0,0.0,0.0,0.0,0.0,0.0,24.86945599976461,0.0,0.0,41.330025460460654,46.733387967440954,0.0,10.969244356107037,0.0,16.380000000000003,96.18206739182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.720046391947083,142.8227017195767,0.0,-0.5522047430083141,-0.6448861489040054,-0.7374787414965984,-5.046232520786092,-7.4897144011925745,-3.6779962679516265,-11.257522229570842,0.0,0.3333333333333333,17,0,2,0,1,1,1,1,2,2,0,2,2,0,0,0,3,3.408100000000003,70.20900000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL232068,COC(=O)C1=C(c2ccc3ccccc3c2)CCCC1,4.545757490560675,12.963582129617482,-3.8566283227337976,12.963582129617482,0.6391768628747798,0.7557090591174588,266.3399999999998,248.19599999999994,266.1306798160003,102,0,0.3335197053741855,-0.4656442949673477,0.4656442949673477,0.3335197053741855,1.2,2.0,2.85,2.717998592538005,1417.6488568235616,29.712660280651686,27.816496580927726,9.816496580927726,16.87462077043044,14.362372435695795,5.362372435695795,3.6395195511812304,3.6395195511812304,2.484321848206581,2.484321848206581,1.6103741452319316,1.6103741452319316,-2.0899999999999994,41883070.30109029,3.56348743824748,5.49495694496347,2.3361622664009047,143.90170671326277,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,36.25451224597977,53.44312276367666,16.539172979431026,20.745538020584785,34.20505414893583,22.31485824695071,0.0,0.0,0.0,25.491699605317518,7.037952458882589,53.43348697540933,0.0,0.0,0.0,0.0,0.0,0.0,13.007257746834437,9.53140013787187,0.0,55.72880510807853,47.87003548371233,0.0,16.34555295899886,0.0,26.3,108.27799728656015,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,24.673654011063956,148.95690995625876,0.0,12.963582129617482,-1.381264959687579,-4.353430702527923,-2.144776182077769,-6.768029993620496,-15.298625099839704,0.0,-3.55769848145615,0.2777777777777778,20,0,2,1,0,1,2,0,2,2,0,2,3,0,0,0,3,4.340400000000003,81.35200000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL207894,FC(F)(F)OCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1,7.292429823902063,14.265966739714711,-6.260428280216794,14.265966739714711,1.104433069919632,0.7713881692383622,370.3369999999997,350.1770000000001,370.1479825800006,142,0,0.5220509281198142,-0.31661298774275415,0.5220509281198142,0.31661298774275415,1.28,1.92,2.52,3.4207416105888555,1319.935184013418,36.325908934703556,31.57046231951914,11.570462319519141,19.36458406929837,15.857389293741397,5.9101756982414395,3.890657942253314,3.890657942253314,2.2028026409951513,2.2028026409951513,1.3196519360853152,1.3196519360853152,-1.3200000000000003,322292641.4991278,6.101568195279433,8.373594281003037,6.4829278496485365,169.64891324640405,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,12.538657376473857,9.636772684650527,0.0,13.171245143024459,13.171245143024459,18.127256122989884,37.345439370650936,36.8314730671944,20.346988071634602,58.53560788541141,0.0,0.0,10.209723084138854,0.0,37.79925933179821,26.049564295864123,35.29657781404717,0.0,0.0,5.309813353288376,26.34249028604892,0.0,0.0,43.32972535409463,17.41002115555947,0.0,49.91716535328697,24.16967483065318,1.4118420783282006,0.0,0.0,24.5,109.35512452584837,26.34249028604892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,27.456254645562375,245.8579449585224,0.0,-1.715761526832956,-1.104433069919632,-5.342031932371712,0.0,-12.980951984131323,-22.061302122809394,-24.653464322457395,0.0,0.625,25,1,3,0,1,1,1,0,1,3,1,9,6,0,1,1,2,3.7958000000000025,79.75270000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL494626,CN1[C@H]2CC[C@@H]1[C@@H](C=C(Br)Br)[C@@H](c1ccc(Cl)cc1)C2,8.455931955649724,9.394853552532123,-4.13084372637944,9.394853552532123,0.4755547857002882,0.6085502812819156,419.5879999999998,401.44400000000013,416.94945145600053,108,0,0.06385048094309495,-0.2998372849954062,0.2998372849954062,0.06385048094309495,1.55,2.3,2.95,2.8483364469677492,1232.7632537601226,30.196152422706632,27.58110701452764,13.509029038775504,16.645511159824405,14.237767102763776,7.20172811488771,3.732016836562725,6.7601224362721615,2.540704329192046,3.126185700475335,1.7287045214721557,2.219694774503138,0.16999999999999987,35389998.70314531,4.593528978688965,6.115470079540331,2.874295535494909,167.46722303560864,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,29.737849051594672,81.49673599255576,40.77223716601657,10.245433359191205,24.673654011063956,43.46082768613121,0.0,4.899909730850478,5.893957685363079,37.0485173260505,6.975826900282246,44.19947196046717,0.0,0.0,0.0,0.0,0.0,43.46082768613121,23.91152156783201,0.0,5.893957685363079,55.249837892112225,33.613387155028846,5.022633313741326,0.0,0.0,3.24,99.0176836030135,4.1122756685106605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.859887795898697,32.162318232785815,153.78024908266624,11.408360821171815,-0.4755547857002882,-0.7763559513311498,-1.338109410430839,-7.812379220206602,-13.913215388007057,-12.076865193093703,-3.851685510624005,0.0,0.5,20,0,1,0,2,2,1,0,1,1,0,4,3,0,2,2,3,5.537500000000004,92.81000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL198011,CNCCCC1(C)Cc2ccccc2N(c2ccc(F)c(F)c2)C1=O,7.113509274827518,14.868782801259613,-4.931516912320485,14.868782801259613,0.46049874811035574,0.8250152366207506,344.4049999999996,322.229,344.1700197640006,132,0,0.23732237294851183,-0.3197515420144312,0.3197515420144312,0.23732237294851183,1.4,2.24,3.04,2.7796347638445917,1640.7005505704828,37.160254037844396,34.05860442748224,12.058604427482233,20.75555349946514,17.39733620249101,6.450122606991054,4.564347627292618,4.564347627292618,3.0246107128102704,3.0246107128102704,1.9928161445646926,1.9928161445646926,-2.27,1811019567.6264808,4.915043052528129,6.921758995989084,3.286882447471335,177.17189948284243,5.309813353288376,1.4118420783282006,11.63444168209179,5.907179729351506,0.0,0.0,9.694446914922299,8.78083009534964,0.0,0.0,24.979148240285564,56.28216890327321,25.233038494046372,26.38507291195544,43.7731390373243,17.28195227871863,0.0,5.309813353288376,5.41499046939678,25.970666821283817,18.372596315448668,59.49482412743185,0.0,0.0,10.209723084138854,20.155602644716765,0.0,0.0,19.379866313949695,11.167462085401201,17.04943215148857,53.9471230912261,42.29693095364306,1.4118420783282006,0.0,0.0,32.34,131.84484336556815,13.57536727942146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.197771757902817,208.9147703691242,0.0,14.199690806878303,-1.0999294827613721,-9.62039719282775,-7.078840367982826,-10.827679260958032,-14.090082737570341,-12.980865467235564,0.0,0.35,25,1,3,0,1,1,2,0,2,2,1,5,7,0,0,0,3,4.191500000000003,94.91770000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5090705,CCC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCN(C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2cc(C)c(O)c(C)c2)CC1,5.619788758288394,16.32227334457531,-6.090562894534748,16.32227334457531,1.1898501169163194,0.15961253532163028,816.8020000000016,768.4179999999998,815.3016532160013,300,0,0.2931228620259852,-0.5074070238079436,0.5074070238079436,0.2931228620259852,1.0526315789473684,1.7719298245614035,2.43859649122807,1.8962802216954708,4247.170849915934,82.75966566444421,75.41120284884678,28.92306074088369,46.468555217790254,38.52073808563698,15.526777954691697,10.313159286504458,11.069088232522914,6.6817427718974844,7.345421530620998,4.1932489328528195,4.4244888820938595,-4.97,1.1963460086708496e+30,12.282258443970104,18.0891369609543,9.602004377438877,409.9709337817527,30.838067712673297,26.426201767685487,1.4118420783282006,23.628718917406022,1.4311996572326342,0.0,19.178148736287287,4.39041504767482,0.0,0.0,78.39312155906708,96.41536142707794,84.58359640422465,42.107571663066494,93.2262746815436,52.517984972554615,1.4311996572326342,15.109632814989332,5.719716975726273,89.36165531757783,17.893629099482368,127.79463961833338,0.0,5.749511833283905,15.929440059865128,10.077801322358383,5.749511833283905,23.20187978046503,77.0338354694773,44.793783124591364,19.521005075637255,119.66475224295532,78.55144319962284,14.280792862467255,0.0,0.0,136.28,290.9448908514828,33.62155038580442,18.774026599890284,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,60.35496894243939,439.04766862966994,12.02711719015836,58.66592489668586,-0.49545247364462064,-16.75747456816186,-18.459139783783815,-48.766942775605,-31.860063421435697,-29.01274880499448,0.0,0.36363636363636365,57,4,10,0,2,2,4,0,4,6,3,13,16,0,1,1,6,6.439940000000007,219.6198999999994,0,0,0,0,0,0,0,1,0,0,4,4,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2206531,COc1ccc2c(c1)CN(C)CC2c1ccc(F)c(F)c1,8.045757490560675,14.603197544181942,-3.9601780990173863,14.603197544181942,0.563182634164777,0.8380416183853999,289.32499999999965,272.18899999999996,289.1278206040005,110,0,0.15862086801487427,-0.4967567291100374,0.4967567291100374,0.15862086801487427,1.3333333333333333,2.238095238095238,3.0476190476190474,2.7276617703033934,1308.9621937701324,29.712660280651683,27.111390831982277,10.111390831982275,16.86265464214302,13.957033156723028,5.4570331567230275,3.868167685232072,3.868167685232072,2.56353426295079,2.56353426295079,1.6929050840852986,1.6929050840852986,-1.94,38012596.11131737,4.2916156501516385,5.44844908531314,2.633117813489729,146.39632495243026,9.636772684650527,5.749511833283905,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,0.0,0.0,12.08483741532659,47.83585620602641,29.853745503356727,19.374779464414566,36.820588504043435,0.0,0.0,4.899909730850478,0.0,12.390817369679024,20.51063904348078,64.57930840316254,0.0,5.749511833283905,4.736862953800049,8.78083009534964,5.749511833283905,0.0,25.41054877433126,6.496859684315945,11.63444168209179,45.88720761534783,36.25451224597977,0.0,0.0,0.0,12.47,108.13018638045673,8.78083009534964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,23.302895454893736,170.25100981741156,0.0,-0.563182634164777,0.0,-4.183746732489291,-9.147520905930225,-8.790037180799267,0.0,-11.44839888038549,-3.368123483642515,0.29411764705882354,21,0,2,0,1,1,2,0,2,2,0,4,4,0,0,0,3,3.5507000000000026,77.52900000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL571893,c1cc2cc(N(CC3CCOCC3)C3CCNCC3)ccc2[nH]1,7.400007822415902,9.357321664777022,-4.981627692743768,9.357321664777022,0.05007615483061878,0.9107675964468586,313.4449999999995,286.229,313.21541248400075,124,0,0.16592460552861532,-0.38142830070014166,0.38142830070014166,0.16592460552861532,1.3043478260869565,2.130434782608696,2.9565217391304346,2.41428416113973,1708.2731189278247,39.55795974227243,38.24988907696374,11.249889076963738,21.81992587055985,19.61792306571363,6.223495874713716,4.108237200972741,4.108237200972741,2.7134700300442893,2.7134700300442893,1.7495934655465812,1.7495934655465812,-1.5199999999999998,7057596546.187333,3.399516122313326,6.933251571222822,3.381372170898282,175.7984868758765,19.923589308168154,1.4118420783282006,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54905148996565,68.95730739863087,13.7075855617022,41.82951101471196,16.590311206764618,0.0,10.286816623517627,5.893957685363079,31.509592073667164,37.50845926963089,30.34257004146794,0.0,0.0,10.209723084138854,5.687386274683562,0.0,0.0,43.603445277359306,4.736862953800049,5.893957685363079,59.76066350957308,30.34257004146794,2.8236841566564013,10.902924932081056,0.0,40.29,127.1547036301821,4.1122756685106605,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,4.736862953800049,32.980372392401236,233.8467588812001,0.0,-0.8990394914278848,-1.9480686572659882,-2.7581954942470808,-4.849456727135303,-10.562514592256656,-19.294060847970712,-21.95208973756323,0.0,0.5789473684210527,23,2,4,0,2,2,1,1,2,3,2,4,4,0,2,2,4,3.1529000000000007,95.07940000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL557119,Fc1ccccc1CN(c1ccc2[nH]ccc2c1)C1CCNCC1,7.899974269892137,15.745775232179906,-4.515695271164022,15.745775232179906,0.13588633470172096,0.7582948491877144,323.4149999999996,301.23900000000003,323.17977592400064,124,0,0.1659246055286323,-0.36399103601845495,0.36399103601845495,0.1659246055286323,1.2916666666666667,2.125,3.0,2.3801781603887746,1742.7790926334503,35.81495457622364,33.7196052595091,11.719605259509102,20.538245569916246,17.398657011754384,6.5042298207544675,4.366033219629456,4.366033219629456,2.901082562190817,2.901082562190817,1.858109253963007,1.858109253963007,-2.3299999999999996,2271584561.8568907,4.250737269263896,6.653367510839564,3.0171902245214364,172.06383933606702,15.186726354368105,7.229062919374096,1.4118420783282006,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,18.127256122989884,55.95166270960711,51.80747851130375,16.44910267404264,34.62927032773562,16.59031120676462,0.0,10.286816623517627,0.0,25.26060195532435,17.893629099482368,65.892917204864,0.0,0.0,10.209723084138854,10.077801322358383,0.0,0.0,23.988615107210784,6.496859684315945,5.817220841045895,45.72447241776018,54.512244872121116,2.8236841566564013,10.902924932081056,0.0,31.060000000000002,130.9472728197237,1.3707585561702202,4.39041504767482,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,28.868096723890577,200.43072976867649,0.0,-0.48107417172307154,-1.6871068701687395,-4.137159651165333,-2.0908864008566397,-15.121586069045263,-9.658333954755761,-12.421249317628291,0.0,0.3,24,2,3,0,1,1,2,1,3,2,2,4,4,0,1,1,4,4.0656000000000025,96.77340000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
