compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL3673131,FC(F)(F)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,,6.56304266933055
CHEMBL3703730,FC(F)(F)c1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,7.886056647693163
CHEMBL3703726,FC(F)(F)c1ccc(-c2ccc3c(c2)NCCC3c2ccc(Cl)cc2)nn1,,7.325138859262188
CHEMBL3639720,FC(F)(F)c1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1,,5.979224511806442
CHEMBL4278945,FC(F)(F)c1ccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)cc1,,4.688246138944246
CHEMBL3774516,FC(F)(F)c1ccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)cc1,,5.931814138253839
CHEMBL4563389,FC(F)(F)c1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,>,5.0
CHEMBL2337600,FC(F)(F)c1ccc(O[C@H](c2ccccc2)[C@H]2CCNC2)cc1,,8.0
CHEMBL3673167,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)nn1,,7.454692883534176
CHEMBL3673154,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,,6.907981529247203
CHEMBL3673171,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3cccc(Cl)c3)CC2)nn1,,6.346112441929022
CHEMBL4083042,FC(F)(F)c1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1,,5.292429823902063
CHEMBL214273,FC(F)(F)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,>,6.3979400086720375
CHEMBL4532229,FC(F)(F)c1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1,,5.605548319173784
CHEMBL1644481,FC(F)(F)c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,6.892790030352131
CHEMBL210027,FC(F)(F)c1ccccc1CC(c1ccccc1)N1CCNCC1,,7.508638306165727
CHEMBL442272,FC(F)(F)c1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,,8.045757490560675
CHEMBL551556,FC(F)(F)c1ccccc1OC(c1cccnc1)C1CCNCC1,,6.97469413473523
CHEMBL3673130,FC(F)(F)c1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)C3)cn12,,7.151810883008602
CHEMBL3673132,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)nn1,,6.247142360594746
CHEMBL3673140,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,,6.577574323628795
CHEMBL3703731,FC(F)Oc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,7.72584215073632
CHEMBL3673168,FC(F)Oc1ccc2c(c1)CN1CCC2(c2ccc(Cl)c(Cl)c2)CC1,,6.85294232897164
CHEMBL3310483,Fc1cc(C(CC2CNC2)Oc2cccc(Cl)c2)ccc1Cl,,7.522878745280337
CHEMBL3310482,Fc1cc(C(CC2CNC2)Oc2ccccc2)ccc1Cl,,7.97469413473523
CHEMBL3310487,Fc1cc(C(CC2CNC2)Oc2ccccc2Cl)ccc1Cl,,7.511449283499555
CHEMBL3310484,Fc1cc(C(CC2CNC2)Oc2ccccc2F)ccc1Cl,,7.798602875679548
CHEMBL2171419,Fc1cc(C(Oc2ccccc2)C2CNC2)ccc1Cl,,7.6777807052660805
CHEMBL3673170,Fc1cc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)ccc1Cl,,6.874518734299406
CHEMBL2338047,Fc1cc(Cl)cc(Cl)c1O[C@@H](c1ccccc1)[C@H]1CCNC1,,9.0
CHEMBL4455262,Fc1cc(Cl)ccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.958607314841775
CHEMBL2338034,Fc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,8.0
CHEMBL2338045,Fc1cc(F)c(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,,9.100015437450608
CHEMBL2338046,Fc1cc(F)c(Cl)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,,9.0
CHEMBL2338052,Fc1cc(F)c(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1F,,9.100015437450608
CHEMBL2338053,Fc1cc(F)c(F)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1F,,8.79997073344623
CHEMBL2338033,Fc1cc(F)cc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,,8.400007822415901
CHEMBL1644603,Fc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,7.070581074285707
CHEMBL3703740,Fc1cc2c(cc1-c1ccc(C(F)(F)F)nn1)CNCC2c1ccc(Cl)c(Cl)c1,,7.467245621007502
CHEMBL3703742,Fc1cc2c(cc1-c1ccc(OC(F)F)nn1)CNCC2c1ccc(Cl)c(Cl)c1,,8.008773924307505
CHEMBL3703747,Fc1cc2c(cc1-c1ccc3ncnn3c1)CNCC2c1ccc(Cl)c(Cl)c1,,7.152427340857888
CHEMBL4063974,Fc1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,,5.642065152999546
CHEMBL213785,Fc1ccc(C(Cc2ccccc2Cl)N2CCNCC2)cc1,,7.026872146400302
CHEMBL4547192,Fc1ccc(C(F)(F)F)cc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.962573502059376
CHEMBL137020,Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4s3)CC2)c2ccc(F)cc2)cc1,,6.585026652029182
CHEMBL416409,Fc1ccc(C(OCCC2CCN(Cc3ccc4ccccc4c3)CC2)c2ccc(F)cc2)cc1,,7.031517051446065
CHEMBL4073400,Fc1ccc(C(OCCN2CCC(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,,5.232028284939746
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,,6.465542455922299
CHEMBL4101780,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)c2ccc(F)cc2)cc1,,5.878440155812499
CHEMBL4091567,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3)CC2)c2ccc(F)cc2)cc1,,5.798602875679548
CHEMBL4083782,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2ccc(F)cc2)cc1,,5.425968732272281
CHEMBL4086279,Fc1ccc(C(OCCN2CCN(c3cccc(Cl)c3)CC2)c2ccc(F)cc2)cc1,,5.881735273910521
CHEMBL4063764,Fc1ccc(C(OCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccc(F)cc2)cc1,,5.522878745280337
CHEMBL4094047,Fc1ccc(C(OCCN2CCN(c3ccccc3)CC2)c2ccc(F)cc2)cc1,,5.273435783837756
CHEMBL4064805,Fc1ccc(C(OCCN2CCN(c3ccccc3Cl)CC2)c2ccc(F)cc2)cc1,,5.8996294548824375
CHEMBL4082902,Fc1ccc(C(OCCN2CCN(c3ccccn3)CC2)c2ccc(F)cc2)cc1,,6.220837752986881
CHEMBL4105112,Fc1ccc(C(OCCN2CCN(c3ncccn3)CC2)c2ccc(F)cc2)cc1,,5.790216985151485
CHEMBL121611,Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1,,6.935542010773082
CHEMBL30008,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,,5.873219422987991
CHEMBL3673174,Fc1ccc(C23CCN(CC2)Cc2cc(-c4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,,6.46268472688799
CHEMBL3673175,Fc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl,,6.266883018557936
CHEMBL3673173,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1,,6.685922008220787
CHEMBL3673169,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,,6.949233688766958
CHEMBL3673172,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1F,,6.635824367229381
CHEMBL3673177,Fc1ccc(C23CCN(Cc4cc(-c5ccc(C(F)(F)F)nn5)ccc42)C3)cc1Cl,,6.601151266743045
CHEMBL3673176,Fc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,,6.388094878545049
CHEMBL66112,Fc1ccc(CCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1,,6.698970004336019
CHEMBL67024,Fc1ccc(CCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,6.769551078621726
CHEMBL417035,Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,,6.721246399047171
CHEMBL246519,Fc1ccc(CN(C2CCOCC2)[C@H]2CCNC2)c(F)c1F,,7.3979400086720375
CHEMBL3331500,Fc1ccc(CN(CC2CNC2)c2ccccc2)cc1,,7.468521082957745
CHEMBL2338051,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,,8.400007822415901
CHEMBL2338048,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,,9.500038134403809
CHEMBL2338044,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1F,,9.199970640755865
CHEMBL2338049,Fc1ccc(F)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,,9.299988937677888
CHEMBL2338050,Fc1ccc(F)c(O[C@H](c2ccccc2)[C@H]2CCNC2)c1Cl,,8.400007822415901
CHEMBL4282796,Fc1ccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)cc1,,5.430626090384954
CHEMBL4462562,Fc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c(F)c1,,5.665546248849069
CHEMBL4593696,Fc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,,7.096910013008056
CHEMBL4278059,Fc1ccc(N2CCN(CCOc3ccc4ccccc4c3)CC2)cc1,,5.289882634888183
CHEMBL3310478,Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(Cl)c2)cc1,,7.4723700991286615
CHEMBL3310486,Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,,7.488116639021126
CHEMBL2338035,Fc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(Cl)c1,,8.700057099977233
CHEMBL2338031,Fc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(F)c1,,8.100015437450608
CHEMBL490,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,,7.032750774378217
CHEMBL465515,Fc1ccc2cc(CCN3CCNCC3)ccc2c1,,4.978810700930062
CHEMBL469811,Fc1ccc2cc(CO[C@@H]3CCNC3)ccc2c1,,4.97469413473523
CHEMBL214121,Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,,7.6020599913279625
CHEMBL245492,Fc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C(F)(F)F,,7.886056647693163
CHEMBL4288240,Fc1cccc(F)c1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,6.292429823902063
CHEMBL2338032,Fc1cccc(F)c1O[C@@H](c1ccccc1)[C@H]1CCNC1,,9.100015437450608
CHEMBL4558778,Fc1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1,,5.723538195826756
CHEMBL3310485,Fc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1,,7.835647144215563
CHEMBL563987,Fc1cccc(OC(c2cccnc2)C2CCNCC2)c1F,,7.619788758288394
CHEMBL1644478,Fc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,7.173925197299173
CHEMBL211412,Fc1ccccc1C(Cc1ccccc1Cl)N1CCNCC1,,6.886056647693163
CHEMBL3331506,Fc1ccccc1N(Cc1ccc(Cl)cc1)C1CNC1,,6.747146969020107
CHEMBL4463452,Fc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,6.455931955649724
CHEMBL3309701,Fc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(Cl)c1,,7.474955192963154
CHEMBL2337598,Fc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,,8.400007822415901
CHEMBL1644477,Ic1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,7.920818753952375
CHEMBL1762479,N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,,4.795880017344075
CHEMBL1644604,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,6.8297382846050425
CHEMBL1644605,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2)c1,,7.045757490560675
CHEMBL1644610,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2C#N)c1,,7.886056647693163
CHEMBL4217988,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(-c2cccc(C(F)(F)F)c2)cc1-c1ccnc(CNCCC2CCNCC2)c1,,5.371611069949688
CHEMBL1644606,N#Cc1ccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)c2)cc1,,7.221848749616356
CHEMBL1762481,N#Cc1ccc(C(F)(F)F)nc1O[C@H](CCN)c1ccno1,>,4.0
CHEMBL116463,N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,,5.943095148663527
CHEMBL1762473,N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1,,4.823908740944319
CHEMBL1762474,N#Cc1ccc(Cl)cc1S[C@H](CCN)c1ccccc1,,4.769551078621726
CHEMBL5082250,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccccc6)CC5)cc4)CC3)c2c1,,6.396098168268328
CHEMBL439849,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,,6.801068130067791
CHEMBL469810,N#Cc1ccc2cc(CO[C@H]3CCNC3)ccc2c1,,5.167491087293763
CHEMBL469552,N#Cc1ccc2cc(OCC3CCNCC3)ccc2c1,,5.721246399047171
CHEMBL506397,N#Cc1ccc2cc(OC[C@@H]3CCNC3)ccc2c1,,6.112382699664264
CHEMBL469551,N#Cc1ccc2cc(OC[C@H]3CCNC3)ccc2c1,,6.698970004336019
CHEMBL444985,N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1,,5.356547323513812
CHEMBL3703733,N#Cc1cccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)c1,,7.0655015487564325
CHEMBL1644607,N#Cc1cccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)c2)c1,,7.508638306165727
CHEMBL386223,N#Cc1cccc(CC(c2ccccc2)N2CCNCC2)c1,,6.522878745280337
CHEMBL1644483,N#Cc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,6.899629454882437
CHEMBL2337599,N#Cc1cccc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,,7.299988937677887
CHEMBL1644608,N#Cc1ccccc1-c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,8.301029995663981
CHEMBL1644609,N#Cc1ccccc1-c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)n1,,8.045757490560675
CHEMBL213035,N#Cc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.136677139879544
CHEMBL4563913,N=C(N)NCCCCCC(=O)O[C@H]1C[C@H](n2cc(I)c(=O)[nH]c2=O)O[C@@H]1CO,,4.579831005715703
CHEMBL55,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,,5.6548223834572955
CHEMBL77675,N=C(Nc1ccccc1)Nc1ccccc1,,5.938547520912807
CHEMBL1909072,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,,6.346787486224656
CHEMBL1373,NC(=O)C[S+]([O-])C(c1ccccc1)c1ccccc1,,3.547293773488971
CHEMBL1201192,NC(=O)C[S@@+]([O-])C(c1ccccc1)c1ccccc1,,3.769551078621726
CHEMBL3593397,NC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,,7.2839966563652006
CHEMBL3703739,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)cc1,,7.632644078973981
CHEMBL3703741,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)cc2)CNC3)cc1,,6.667965722972482
CHEMBL379536,NC(=O)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,>,6.3979400086720375
CHEMBL209969,NC(=O)c1ccccc1CC(c1ccccc1)N1CCNCC1,>,6.3979400086720375
CHEMBL1643509,NC1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,,6.033389013318065
CHEMBL1643515,NC1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,,5.585528050370697
CHEMBL406156,NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,,6.823908740944319
CHEMBL410622,NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,,7.920818753952375
CHEMBL1683903,NCC1(c2ccc(-c3ccccc3)cc2)CCCCC1,,5.0588365398415265
CHEMBL1683871,NCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,,6.5638373529592435
CHEMBL1683881,NCC1(c2ccc(Cl)c(Cl)c2)CCCCCC1,,5.555486793665957
CHEMBL1683900,NCC1(c2ccc3ccccc3c2)CCCCC1,,6.634512015109101
CHEMBL1683897,NCC1(c2cccc3ccccc23)CCCCC1,,5.239502124773473
CHEMBL1683905,NCC1(c2cccs2)CCCCC1,,5.00056495012367
CHEMBL257550,NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1,>,5.0
CHEMBL256667,NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,,8.075720713938118
CHEMBL256020,NCC1CC1(C(=O)N1CCCCC1)c1ccccc1,,6.769551078621726
CHEMBL272285,NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1,,6.886056647693163
CHEMBL415098,NCC1CC1(C(=O)N1CCCc2ccccc21)c1ccccc1,,7.6777807052660805
CHEMBL256019,NCC1CC1(C(=O)N1CCOCC1)c1ccccc1,,5.638272163982407
CHEMBL260440,NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,,8.356547323513812
CHEMBL450623,NCC1CC1(C(=O)NC1CC1)c1ccccc1,>,5.0
CHEMBL269798,NCC1CC1(C(=O)NCc1ccccc1)c1ccccc1,>,5.0
CHEMBL272790,NCC1CC1(C(=O)Nc1ccccc1)c1ccccc1,,6.2441251443275085
CHEMBL452928,NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1,,5.812197361281581
CHEMBL511163,NCC1CCC(CCc2cccc3ccccc23)O1,,5.465973893943865
CHEMBL456639,NCC1CCC(CCc2ccccc2)O1,,6.443697499232712
CHEMBL508678,NCC1CCC(CCc2cccnc2)O1,>,5.0
CHEMBL461268,NCC1CCC(c2ccc(Br)cc2)O1,,7.229147988357855
CHEMBL447825,NCC1CCC(c2ccc(Cl)cc2)O1,,7.214670164989233
CHEMBL504028,NCC1CCC(c2ccc3ccccc3c2)O1,,7.236572006437063
CHEMBL456638,NCC1CCC(c2cccc3ccccc23)O1,,6.6777807052660805
CHEMBL458639,NCC1CCC(c2ccccc2)O1,,7.638272163982407
CHEMBL256447,NCC1C[C@@]1(C(=O)N1CCCC1)c1ccccc1,,5.431798275933005
CHEMBL457966,NCCC1CCC(CCc2ccc(O)cc2)O1,,5.6724367398127225
CHEMBL448912,NCCC1CCC(Cc2ccccc2)O1,,6.459670525209126
CHEMBL451837,NCCC1CCC(c2ccco2)O1,>,5.0
CHEMBL446084,NCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,,5.700057099977233
CHEMBL594585,NCC[C@@H](Oc1cccc2ccccc12)c1cccs1,,6.72584215073632
CHEMBL1642912,NCC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.585026652029182
CHEMBL465123,NCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,,5.5519123333076585
CHEMBL595063,NCC[C@H](Oc1cccc2ccccc12)c1cccs1,,6.351639989019068
CHEMBL1642913,NCC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.801342913045577
CHEMBL59,NCCc1ccc(O)c(O)c1,,8.178486471595226
CHEMBL608380,NCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,,6.017728766960431
CHEMBL411033,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,,7.698970004336019
CHEMBL257348,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccsc1,,7.431798275933005
CHEMBL402090,NC[C@@H]1C[C@@]1(C(=O)N1C=CCCC1)c1ccsc1,,6.698970004336019
CHEMBL402089,NC[C@@H]1C[C@@]1(C(=O)N1C=COc2ccccc21)c1ccsc1,,7.920818753952375
CHEMBL255246,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1,,7.698970004336019
CHEMBL411655,NC[C@@H]1C[C@@]1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2,,8.236572006437063
CHEMBL409715,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2,,8.3767507096021
CHEMBL264430,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)OCO2,,8.187086643357144
CHEMBL404027,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccsc1,,8.080921907623926
CHEMBL410015,NC[C@@H]1C[C@@]1(C(=O)N1CCc2sccc2C1)c1ccc2c(c1)OCO2,,8.0268721464003
CHEMBL471211,NC[C@@H]1C[C@@]1(C(=O)N1Cc2ccccc2C1)c1cccs1,,7.6777807052660805
CHEMBL1642905,NC[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.430626090384954
CHEMBL1642902,NC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.552841968657781
CHEMBL1642903,NC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.590066876668706
CHEMBL1642904,NC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.036212172654444
CHEMBL1643512,N[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,,6.860120913598763
CHEMBL488424,N[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,,5.3979400086720375
CHEMBL530334,N[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21,,5.301029995663981
CHEMBL1642891,N[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.13608262304214
CHEMBL1642892,N[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,6.068033885271827
CHEMBL4227980,N[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,,8.397940008672037
CHEMBL1641622,N[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,,5.733063088840827
CHEMBL1642893,N[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.7594507517174005
CHEMBL1642890,N[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,6.906578314837765
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,,5.622558385873916
CHEMBL3703744,Nc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,7.640164517660112
CHEMBL3703727,Nc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)cc2)nn1,,7.199970640755866
CHEMBL3673164,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)cn1,,6.809388202186395
CHEMBL3673144,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,,6.033764375901418
CHEMBL3673156,Nc1cnc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,,6.367036831832739
CHEMBL744,Nc1nc2ccc(OC(F)(F)F)cc2s1,,5.761201437286083
CHEMBL1278088,Nn1c(CCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2c(c1=O)CCCC2,>,6.0
CHEMBL319244,O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,,5.421704694879174
CHEMBL512472,O=C(C1CC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,,7.6020599913279625
CHEMBL513360,O=C(C1CCC1)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1,,7.1938200260161125
CHEMBL513884,O=C(C1CCOCC1)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1,,6.522878745280337
CHEMBL54,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,,5.7361273231347765
CHEMBL2112595,O=C(CCc1ccc(Br)cc1)N/C=C/NCCOC(c1ccc(F)cc1)c1ccc(F)cc1,>,8.0
CHEMBL2112594,O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,6.688246138944246
CHEMBL123830,O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,6.52432881167557
CHEMBL420900,O=C(Cc1ccccc1)NCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,6.716698771296451
CHEMBL333667,O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,6.399027104313252
CHEMBL3612830,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,,5.694648630553377
CHEMBL288826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,,5.655607726314889
CHEMBL3612825,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc(Cl)cc(Cl)c1,,6.573488738635425
CHEMBL3612826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2[nH]1,,6.5718652059712115
CHEMBL3612827,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2o1,,6.20690839982342
CHEMBL3612828,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2s1,,5.323306390375134
CHEMBL3612829,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,,6.815308569182402
