compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL121611,Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1,,7.167491087293763
CHEMBL30008,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,,6.2335871528876
CHEMBL3673174,Fc1ccc(C23CCN(CC2)Cc2cc(-c4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,,6.919373513078194
CHEMBL3673175,Fc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl,,7.107905397309519
CHEMBL3673173,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1,,7.368556230986828
CHEMBL3673169,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,,8.045757490560675
CHEMBL3673172,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1F,,7.199282921717615
CHEMBL3673177,Fc1ccc(C23CCN(Cc4cc(-c5ccc(C(F)(F)F)nn5)ccc42)C3)cc1Cl,,7.278744437532607
CHEMBL3673176,Fc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,,7.185079180163532
CHEMBL1643648,Fc1ccc(C2=C(c3cc(-c4ccccc4)no3)C3CCC(C2)S3)cc1,>,5.698970004336019
CHEMBL66112,Fc1ccc(CCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1,,6.301029995663981
CHEMBL67024,Fc1ccc(CCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,6.494850021680094
CHEMBL417035,Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,,6.438898616350944
CHEMBL246519,Fc1ccc(CN(C2CCOCC2)[C@H]2CCNC2)c(F)c1F,,5.924453038607469
CHEMBL3331500,Fc1ccc(CN(CC2CNC2)c2ccccc2)cc1,,6.728158393463501
CHEMBL110530,Fc1ccc(CN2CCC(CCNC(c3ccccc3)c3ccccc3)CC2)cc1,,7.508864383480216
CHEMBL20648,Fc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,7.424812155072339
CHEMBL4462562,Fc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c(F)c1,,5.5376020021010435
CHEMBL4593696,Fc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,,5.605548319173784
CHEMBL3310478,Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(Cl)c2)cc1,,6.889410289700751
CHEMBL3310486,Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,,6.844663962534939
CHEMBL1643658,Fc1ccc([C@@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1,,6.341035157335565
CHEMBL490,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,,6.172630726946175
CHEMBL1643668,Fc1ccc([C@H]2CC3CCC(S3)C2c2cc(-c3ccccc3)no2)cc1,,7.309803919971486
CHEMBL465515,Fc1ccc2cc(CCN3CCNCC3)ccc2c1,,4.619788758288394
CHEMBL469811,Fc1ccc2cc(CO[C@@H]3CCNC3)ccc2c1,,5.6777807052660805
CHEMBL214121,Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,,5.638272163982407
CHEMBL245492,Fc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C(F)(F)F,>,5.3979400086720375
CHEMBL4288240,Fc1cccc(F)c1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,6.086186147616283
CHEMBL4558778,Fc1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1,,5.8326826652518236
CHEMBL3310485,Fc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1,,7.448550002027125
CHEMBL563987,Fc1cccc(OC(c2cccnc2)C2CCNCC2)c1F,,5.97061622231479
CHEMBL1644478,Fc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,6.1249387366083
CHEMBL3331506,Fc1ccccc1N(Cc1ccc(Cl)cc1)C1CNC1,,6.3819519032879075
CHEMBL4463452,Fc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.876148359032914
CHEMBL3309701,Fc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(Cl)c1,,7.27083521030723
CHEMBL1644477,Ic1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,6.094743951251549
CHEMBL39241,N#CC(c1ccc(Cl)c(Cl)c1)C1CCCC1,,6.892790030352131
CHEMBL432482,N#CC(c1ccc(Cl)c(Cl)c1)C1CCCCC1,,6.896196279044043
CHEMBL1644604,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,5.019996628416254
CHEMBL1644605,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2)c1,>,5.0
CHEMBL1644610,N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2C#N)c1,>,5.0
CHEMBL4217988,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(-c2cccc(C(F)(F)F)c2)cc1-c1ccnc(CNCCC2CCNCC2)c1,,5.396855627379818
CHEMBL1644606,N#Cc1ccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)c2)cc1,,6.761953896871205
CHEMBL326263,N#Cc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,,6.001740661576301
CHEMBL116463,N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,,6.1073489661227
CHEMBL5082250,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(=O)CCC5CCN(Cc6ccccc6)CC5)cc4)CC3)c2c1,,5.982966660701219
CHEMBL439849,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,,6.530177984021837
CHEMBL469810,N#Cc1ccc2cc(CO[C@H]3CCNC3)ccc2c1,,6.064996848546345
CHEMBL469552,N#Cc1ccc2cc(OCC3CCNCC3)ccc2c1,,5.221848749616356
CHEMBL444985,N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1,,5.055517327849831
CHEMBL3703733,N#Cc1cccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)c1,,6.671620396561262
CHEMBL1644607,N#Cc1cccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)c2)c1,,6.317854923626168
CHEMBL1644483,N#Cc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,5.852632892206214
CHEMBL1644608,N#Cc1ccccc1-c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,5.0933417823284
CHEMBL1644609,N#Cc1ccccc1-c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)n1,>,5.0
CHEMBL4089606,N#Cc1cncc(Oc2cc(C(=O)Nc3ccc(F)cn3)c3ncnn3c2)c1,,5.482804102050026
CHEMBL55,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,,5.500450374094851
CHEMBL1373,NC(=O)C[S+]([O-])C(c1ccccc1)c1ccccc1,,5.3381883451572785
CHEMBL1201192,NC(=O)C[S@@+]([O-])C(c1ccccc1)c1ccccc1,,5.180456064458132
CHEMBL3593397,NC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,>,5.0
CHEMBL3703739,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)cc1,,8.236572006437063
CHEMBL3703741,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)cc2)CNC3)cc1,,7.610833915635467
CHEMBL1177,NC1=NC(=O)C(c2ccccc2)O1,,6.282912275072981
CHEMBL1643509,NC1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,,6.609064892896621
CHEMBL1643515,NC1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,,6.218244625347531
CHEMBL406156,NCC(=O)NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,>,5.0
CHEMBL410622,NCC(=O)NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,>,5.0
CHEMBL1683903,NCC1(c2ccc(-c3ccccc3)cc2)CCCCC1,,6.001740661576301
CHEMBL1683871,NCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,,6.823908740944319
CHEMBL1683881,NCC1(c2ccc(Cl)c(Cl)c2)CCCCCC1,,7.1249387366083
CHEMBL1683900,NCC1(c2ccc3ccccc3c2)CCCCC1,,7.080921907623926
CHEMBL1683897,NCC1(c2cccc3ccccc23)CCCCC1,,5.218747405751544
CHEMBL1683905,NCC1(c2cccs2)CCCCC1,>,8.0
CHEMBL257550,NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1,,5.366531544420414
CHEMBL256667,NCC1CC1(C(=O)C1NCCc2ccccc21)c1ccccc1,>,5.0
CHEMBL256020,NCC1CC1(C(=O)N1CCCCC1)c1ccccc1,,5.337242168318426
CHEMBL272285,NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1,>,5.0
CHEMBL415098,NCC1CC1(C(=O)N1CCCc2ccccc21)c1ccccc1,>,5.0
CHEMBL256019,NCC1CC1(C(=O)N1CCOCC1)c1ccccc1,,5.130768280269024
CHEMBL260440,NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,,5.4089353929735005
CHEMBL450623,NCC1CC1(C(=O)NC1CC1)c1ccccc1,>,5.0
CHEMBL269798,NCC1CC1(C(=O)NCc1ccccc1)c1ccccc1,>,5.0
CHEMBL272790,NCC1CC1(C(=O)Nc1ccccc1)c1ccccc1,>,5.0
CHEMBL452928,NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1,,5.338281942305341
CHEMBL511163,NCC1CCC(CCc2cccc3ccccc23)O1,>,5.0
CHEMBL456639,NCC1CCC(CCc2ccccc2)O1,,6.289882634888183
CHEMBL508678,NCC1CCC(CCc2cccnc2)O1,>,5.0
CHEMBL461268,NCC1CCC(c2ccc(Br)cc2)O1,,6.777283528852417
CHEMBL447825,NCC1CCC(c2ccc(Cl)cc2)O1,,6.504455662453552
CHEMBL504028,NCC1CCC(c2ccc3ccccc3c2)O1,,7.552841968657781
CHEMBL456638,NCC1CCC(c2cccc3ccccc23)O1,,6.334419008982047
CHEMBL458639,NCC1CCC(c2ccccc2)O1,,6.8326826652518236
CHEMBL256447,NCC1C[C@@]1(C(=O)N1CCCC1)c1ccccc1,>,5.0
CHEMBL457966,NCCC1CCC(CCc2ccc(O)cc2)O1,,5.596536298654683
CHEMBL448912,NCCC1CCC(Cc2ccccc2)O1,,6.247951552180561
CHEMBL451837,NCCC1CCC(c2ccco2)O1,>,5.0
CHEMBL446084,NCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,,5.146727775979317
CHEMBL594585,NCC[C@@H](Oc1cccc2ccccc12)c1cccs1,>,5.0
CHEMBL1642912,NCC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.494850021680094
CHEMBL465123,NCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,,5.1878891587969
CHEMBL595063,NCC[C@H](Oc1cccc2ccccc12)c1cccs1,>,5.0
CHEMBL1642913,NCC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,7.301029995663981
CHEMBL59,NCCc1ccc(O)c(O)c1,,6.337242168318426
CHEMBL411033,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,,5.443697499232712
CHEMBL257348,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccsc1,,5.161150909262744
CHEMBL402090,NC[C@@H]1C[C@@]1(C(=O)N1C=CCCC1)c1ccsc1,>,5.0
CHEMBL402089,NC[C@@H]1C[C@@]1(C(=O)N1C=COc2ccccc21)c1ccsc1,>,5.0
CHEMBL255246,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1,>,5.0
CHEMBL411655,NC[C@@H]1C[C@@]1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2,,5.292429823902063
CHEMBL409715,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2,,6.1938200260161125
CHEMBL264430,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)OCO2,,5.443697499232712
CHEMBL404027,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccsc1,>,5.0
CHEMBL410015,NC[C@@H]1C[C@@]1(C(=O)N1CCc2sccc2C1)c1ccc2c(c1)OCO2,>,5.0
CHEMBL471211,NC[C@@H]1C[C@@]1(C(=O)N1Cc2ccccc2C1)c1cccs1,,5.256568634853316
CHEMBL1642905,NC[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,7.036212172654444
CHEMBL1642902,NC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.958607314841775
CHEMBL1642903,NC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.954677021213342
CHEMBL1642904,NC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,7.346787486224656
CHEMBL4521594,NS(=O)(=O)c1cc(NC(=O)Cc2ccccc2)ccc1Oc1cccc(Cl)c1,,5.663540266151471
CHEMBL4869350,N[C@@H](CC(=O)O)Cn1nnc(-c2ccc(COCc3ccccc3)cc2)n1,>,4.522878745280337
CHEMBL4859847,N[C@@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ccc(Cl)cc3)cc2)n1,,5.0
CHEMBL4846099,N[C@@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3nc4ccccc4s3)cc2)n1,>,4.522878745280337
CHEMBL4852381,N[C@@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ncc(Cl)cc3F)cc2)n1,>,4.522878745280337
CHEMBL1643512,N[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,,7.920818753952375
CHEMBL488424,N[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,,5.619788758288394
CHEMBL530334,N[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21,,5.698970004336019
CHEMBL1642891,N[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.38933983691012
CHEMBL1642892,N[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,6.048662481204082
CHEMBL428,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,,4.2062724598934995
CHEMBL4866709,N[C@H](CC(=O)O)Cn1nnc(-c2ccc(OCCc3ccccc3)cc2)n1,>,4.522878745280337
CHEMBL4847272,N[C@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ccc(-c4ncco4)cc3)cc2)n1,>,4.522878745280337
CHEMBL4858542,N[C@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ccc(Cl)cc3)cc2)n1,,4.823908740944319
CHEMBL4871560,N[C@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ccc(Cl)cn3)cc2)n1,>,4.522878745280337
CHEMBL4878813,N[C@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ccc(F)cc3)cc2)n1,>,4.522878745280337
CHEMBL4857223,N[C@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3nc4ccccc4s3)cc2)n1,>,4.522878745280337
CHEMBL4871711,N[C@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ncc(Cl)cc3F)cc2)n1,>,4.522878745280337
CHEMBL4227980,N[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,,8.698970004336019
CHEMBL1641622,N[C@H]1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,,6.3325470471100465
CHEMBL1642893,N[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,,6.756961951313706
CHEMBL1642890,N[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,,6.455931955649724
CHEMBL3703744,Nc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)nn1,,8.148741651280925
CHEMBL3703727,Nc1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)cc2)nn1,,7.505845405981558
CHEMBL3673164,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)cn1,,8.036212172654444
CHEMBL3673144,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,,7.3223930472795065
CHEMBL3673156,Nc1cnc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,,6.985059650207063
CHEMBL4461925,Nc1n[nH]c(N2CCC(N3CCOC[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,,6.522878745280337
CHEMBL1829958,Nc1nc(Br)ncc1-c1c[nH]c2cccc(O)c12,>,5.0
CHEMBL1829961,Nc1nc(Cl)ncc1-c1c[nH]c2cccc(O)c12,>,5.0
CHEMBL1278088,Nn1c(CCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2c(c1=O)CCCC2,>,6.0
CHEMBL109776,O=C(CC1CCN(Cc2ccc(F)cc2)CC1)NC(c1ccccc1)c1ccccc1,,5.493089274448482
CHEMBL407902,O=C(CCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)O2,,5.528708288941061
CHEMBL279331,O=C(CCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2,,5.8124792791635365
CHEMBL379107,O=C(CCCCC1SCC2NC(=O)NC21)NCCCCCCCCCCC(=O)Nc1ccc(CCCN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,,8.301029995663981
CHEMBL213143,O=C(CCCCC1SCC2NC(=O)NC21)Nc1ccc(CCCN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,,7.443697499232712
CHEMBL378039,O=C(CCCCC1SCC2NC(=O)NC21)Nc1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,7.958607314841775
CHEMBL263770,O=C(CCCCCCCCCCS)Nc1ccc(CCCN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,,7.7447274948966935
CHEMBL375179,O=C(CCCCCCCCCCS)Nc1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,8.0
CHEMBL117537,O=C(CCCc1ccccc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,6.020451625295905
CHEMBL2112595,O=C(CCc1ccc(Br)cc1)N/C=C/NCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,5.860120913598763
CHEMBL116735,O=C(CCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,5.892790030352131
CHEMBL2112594,O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,7.045757490560675
CHEMBL123830,O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,7.327902142064283
CHEMBL420900,O=C(Cc1ccccc1)NCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,7.136677139879544
CHEMBL333667,O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,,7.096910013008056
CHEMBL3612830,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,,5.8696662315049934
CHEMBL288826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,,5.97061622231479
CHEMBL3612833,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc2ccccc2c1,>,5.0
CHEMBL4242062,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc(Cl)cc(Cl)c1,>,5.0
CHEMBL4245867,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,>,5.0
CHEMBL4251399,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2n1,>,5.0
CHEMBL4247254,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2ccccc12,>,5.0
CHEMBL4247560,O=C(NCCCN1CCN(c2ccccn2)CC1)c1cc(Cl)cc(Cl)c1,>,5.0
CHEMBL4249668,O=C(NCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,>,5.0
CHEMBL4241632,O=C(NCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2n1,>,5.0
CHEMBL4237912,O=C(NCCCN1CCN(c2ccccn2)CC1)c1cccc2ccccc12,>,5.0
CHEMBL4237546,O=C(NCCCN1CCN(c2ncccn2)CC1)c1cc(Cl)cc(Cl)c1,>,5.0
CHEMBL4245408,O=C(NCCCN1CCN(c2ncccn2)CC1)c1ccc2ccccc2c1,>,5.0
CHEMBL4237739,O=C(NCCCN1CCN(c2ncccn2)CC1)c1ccc2ccccc2n1,>,5.0
CHEMBL4238362,O=C(NCCCN1CCN(c2ncccn2)CC1)c1cccc2ccccc12,>,5.0
CHEMBL3613152,O=C(NCCN1CCC(Cc2ccccc2)CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,,6.200659450546418
CHEMBL3613151,O=C(NCCN1CCC(Cc2ccccc2)CC1)C(c1ccccc1)c1ccccc1,,6.721246399047171
CHEMBL4754191,O=C(NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1)C1CCCO1,>,6.0
CHEMBL4792902,O=C(NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1)C1COCCO1,>,6.0
CHEMBL4761826,O=C(NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1)c1ccccc1,>,6.0
CHEMBL2069411,O=C(N[C@@H]1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCC(F)(F)F)nc1,,5.698970004336019
CHEMBL469664,O=C(Nc1ccc(Br)cc1)c1cccc(S(=O)(=O)Nc2ccc(Br)cc2)c1,,5.769551078621726
CHEMBL3763934,O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)[C@@H]1CCc2cccc(=O)n21,,5.318758762624412
CHEMBL4081733,O=C(Nc1ccc(F)cn1)c1cc(Oc2cnc(F)c(F)c2)cn2ncnc12,,5.542118103266008
CHEMBL4089114,O=C(Nc1ccc(F)cn1)c1cc(Oc2cncc(F)c2)cn2ncnc12,,6.136677139879544
CHEMBL4085919,O=C(Nc1ccc(F)cn1)c1cc(Oc2cncnc2)cn2ncnc12,>,5.0
CHEMBL4563408,O=C(Nc1ccc(OC(F)F)nc1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,>,5.0
CHEMBL3819441,O=C(O)c1cccn(C[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)c1=O,>,6.0
CHEMBL3908637,O=C(OC(c1ccc(Cl)c(Cl)c1)C1CNC1)c1ccccc1,,6.617982957425132
CHEMBL3936578,O=C(OC(c1ccc(Cl)cc1)C1CNC1)c1ccccc1,,6.496209316942819
CHEMBL3944260,O=C(OC(c1ccccc1)C1CNC1)c1ccccc1,,5.773915884024176
CHEMBL325516,O=C(OCCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,5.782516055786093
CHEMBL326538,O=C(OCc1cccc(Oc2ccccc2)c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,,5.531652669587842
CHEMBL3318586,O=C(c1ccc(-c2cccc(Cl)c2)cc1)N1C2CCC1CN(c1ncccn1)C2,,5.214670164989233
CHEMBL3318548,O=C(c1ccc(-c2cccc(Cl)c2)cc1)N1CCN(c2ncccn2)CC1,,5.468521082957745
CHEMBL81,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,,5.728390698621168
CHEMBL578346,O=C(c1ccc2ccccc2c1)N(C1CCC1)C1CCNCC1,>,4.3979400086720375
CHEMBL568372,O=C(c1ccc2ccccc2c1)N(C1CCC1)[C@@H]1CCNC1,,5.236572006437063
CHEMBL567712,O=C(c1ccc2ccccc2c1)N(C1CCCC1)[C@@H]1CCNC1,,5.130768280269024
CHEMBL2012099,O=C1C2=C(CC3CCC2O3)c2cc3ccccc3n21,>,5.522878745280337
CHEMBL3817915,O=C1CCCCN1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,,6.886056647693163
CHEMBL3818953,O=C1CCCN1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,,6.3979400086720375
CHEMBL124222,O=C1CN(CCOC(c2ccccc2)c2ccccc2)CCN1CCCc1ccccc1,>,8.0
CHEMBL122859,O=C1CN(CCc2ccccc2)CCN1CCOC(c1ccc(F)cc1)c1ccc(F)cc1,>,8.0
CHEMBL430840,O=C1CN2C3CC[C@@H]2C[C@H](c2ccc(F)cc2)C13,,5.478861916295964
CHEMBL3317696,O=C1CNCC(F)(F)CN1c1ccc(Cl)c(Cl)c1,,5.0915149811213505
CHEMBL3353960,O=C1CNCC2(CC2)CN1c1ccc(Cl)c(Cl)c1,,6.920818753952375
CHEMBL3317694,O=C1CNCCCN1c1ccc(Cl)c(Cl)c1,,6.376750709602099
CHEMBL3673147,O=C1NC2C=CC(c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)CC3)=CC2O1,,7.23210238398191
CHEMBL2430684,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccc(Cl)c(Cl)c1,,6.545612532853045
CHEMBL2430680,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccc(Cl)cc1,,7.001740661576301
CHEMBL2430699,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccc2ccccc2c1,,6.917573699139228
CHEMBL2430692,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1cccc(Cl)c1,,7.379863945026242
CHEMBL2430695,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccccc1,,7.436518914605589
CHEMBL2430688,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccccc1Cl,,8.089375595110798
CHEMBL2430685,O=C1NCC(c2ccc(Cl)cc2)C1c1ccc(Cl)c(Cl)c1,,6.5519123333076585
CHEMBL2430681,O=C1NCC(c2ccc(Cl)cc2)C1c1ccc(Cl)cc1,,6.746419710437817
CHEMBL2430700,O=C1NCC(c2ccc(Cl)cc2)C1c1ccc2ccccc2c1,,6.796695083861517
